Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
1.3699877959948106,6.291309279975321,0.18745650966535463
1.3888610454771944,5.997059950302312,0.191437576965704
1.4078354054332207,5.109848998874744,0.19210916911415485
1.4268978129515848,4.975807962560328,0.2005605629031474
1.4460351644415461,5.223084186324227,0.1591991002090407
1.4652351804118575,5.132007360942969,0.17071682340693428
1.484485542835912,5.6015677354196045,0.19504608338447843
1.503774894158332,5.409054388209799,0.17636390476254596
1.5230919289675537,5.5113727360067655,0.17191311456426636
1.5424263132204807,5.24104094218175,0.1574759006574351
1.5617678733561122,5.3010147358506545,0.17372350727593563
1.5811073562502567,5.450366585914227,0.14759282264400903
1.6004357718665838,5.448120082652739,0.14577934845509202
1.6197449660294148,5.237668780700647,0.14292399131939607
1.6390271122827214,5.330447827279857,0.1421774927304825
1.6582751384955747,5.439520036580346,0.14340653400121084
1.6774823285483327,5.363239762070712,0.13932903258979373
1.6966426491323692,5.05436237365324,0.13354238838906057
1.7157504065023585,4.559913393258254,0.1392878364280144
1.7348005438698328,4.304049568218007,0.12898617408406862
1.7537882957827848,3.7451780368869736,0.1524811938331811
1.7727094873374194,3.7210985644819,0.1267428035537359
1.7915602014168344,3.309571415622766,0.11730096748780312
1.8103370271307406,3.430378830578359,0.11461778538289219
1.8290368449051946,3.1315319101936323,0.12843110694399826
1.8476568906461937,2.780732457036296,0.12268760872195011
1.8661947450366239,2.742911904558109,0.10849656302105246
1.8846482083551959,2.946543779951473,0.10754110527594922
1.9030154271188704,2.7254280706682907,0.11270512103301249
1.9212947744597593,2.801167843440727,0.11018907960103812
1.9394848318047353,2.624112368391228,0.12014502445197545
1.9575844354875391,2.7650398424150215,0.10747834765432204
1.9755926116367761,2.5167768209367476,0.10890811115349684
1.9935085372044494,2.4898147874219445,0.09715781989005517
2.0113315901179836,2.5434317749481723,0.10884705492601691
2.0290612972848603,2.305283004518247,0.1052307816700641
2.0466973210851362,2.4158556617625786,0.09433748251650648
2.064239440861173,2.4449234272927436,0.09396599578974528
2.0816875658764213,2.591105896529785,0.09604481386379543
2.0990417114575735,2.3797860309153593,0.09396730635225203
2.1163019870189075,2.3398732627547867,0.09414474995819057
2.1334685879069606,2.3192772914654705,0.09040695546755162
2.1505417897480097,2.2188073228775154,0.0917704066049267
2.1675219368064105,2.6705331669546664,0.10791075419783629
2.1844094386983834,2.526061070795846,0.1512721219367141
2.201204765306114,2.542273638169971,0.11233876595046037
2.2179084339102637,2.488199056598502,0.09261289648786382
2.2345210100099795,2.4963214277880676,0.09589033348078145
2.2510430992861563,2.271334814523991,0.10203269616186107
2.267475343613624,2.2514978949197726,0.10369792482978601
2.2838184159891077,2.323469074733562,0.1015178764755141
2.3000730180022937,1.9216037805853243,0.0875285418529725
2.3162398745848396,1.9968630072547187,0.088281848034838
2.3323197325301765,1.9679860810496705,0.08613239348375924
2.348313355464835,2.1347283434362354,0.09829015048042886
2.3642215224878185,1.771801070921035,0.0871144940300331
2.3800450290042994,1.8755786813547501,0.09363843517259618
2.395784677348306,1.6266851203504933,0.08554616408139865
2.411441280834754,1.6758260135781164,0.08636250053503862
2.4270156551776076,1.4386191801442583,0.09514856952012649
2.4425086228175013,1.4076426701027671,0.0843355215219352
2.457921006980187,1.3780086361443111,0.0785070951401286
2.4732536346195357,1.2179873101928633,0.07090421713220688
2.4885073408395906,1.2176379359316056,0.07431046391933435
2.503682951727686,1.0876181166598513,0.0661127543069298
2.5187812903076483,1.0541376299007934,0.06583066472627548
2.5338031746699166,1.0730361398717614,0.06286284921566783
2.548749434851414,1.0209230600322061,0.060711156101033344
2.563620884124459,0.987338986323994,0.07028017374402279
2.5784183292899194,0.83952303145732,0.0736700854499311
2.593142576432527,0.9173970953397119,0.06483843169783492
2.607794431730421,0.9297395493851274,0.07561143938832572
2.6223746810284503,0.9518845674030506,0.07245510945059336
2.6368841105021588,0.9875172916782191,0.08482686779940574
2.651323507129081,1.0487513517220943,0.07725276770790154
2.665693633540448,1.0672410995107533,0.07925986957711281
2.6799952584955955,1.0576349427821246,0.06468472461752532
2.6942291379240904,1.0286192269507346,0.06886062625259574
2.7083960109643352,0.8407625933844791,0.07454749646896455
2.722496629522857,0.8061020147972962,0.06805143000869206
2.736531711535136,0.7845875514594391,0.06032748138680061
2.7505019904400734,0.7712177071999873,0.06700199743637586
2.7644081702232524,0.7032103131506519,0.07134591946614897
