Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
3.154965115342098,12.434178738493113,0.31066011889096273
3.1671904499914554,12.351067635281437,0.3180377445311672
3.1793700032390566,12.00766957690311,0.3090064565512755
3.1915042278142876,11.586656442474782,0.3112324772147957
3.203593566604194,11.663016435590254,0.3151150086111623
3.2156384500369875,11.633253286123217,0.3177047910862087
3.22763930434159,12.112291000960614,0.3219035768945793
3.239596549308382,12.288980241297798,0.3468697167801436
3.251510606573627,11.34430535474739,0.2996848811594534
3.2633818867882223,11.43679796073243,0.29166327363425315
3.2752107919167264,11.530952424228014,0.3237913650807909
3.2869977197672684,11.339808437094153,0.2932340368945142
3.2987430616545987,11.974360156759781,0.31950236025376877
3.310447203209697,11.614247097029976,0.31798776826342795
3.3221105255911385,10.913375025875466,0.367934102959114
3.3337334117203885,11.38730234197482,0.2908282313720711
3.3453162302688932,11.152507760996375,0.3015605459804075
3.3568593467138457,11.558098896376922,0.30496921990986225
3.3683631216578553,11.271292209452108,0.2818370239951501
3.3798279101381015,11.504682229211372,0.31514521045329547
3.3912540621769245,11.67542814101394,0.3035185781255404
3.4026419233783582,11.511882164503005,0.2966075194291409
3.4139918350865566,11.494695431154724,0.32481922016865994
3.42530413262564,10.733792416291179,0.3665082766911275
3.43657914896227,10.648495734145895,0.3031911176931859
3.4478172106928655,10.391732866099202,0.3278751464229522
3.459018641120208,11.041789740542708,0.3176670570489744
3.470183758829473,11.308283479010626,0.31604268077697606
3.4813128789037235,10.666817410659208,0.3043125228414672
3.4924063109532404,10.387760289420415,0.2905454737837752
3.503464361424337,10.51868654279508,0.2883938485395721
3.5144873309160376,9.988521188947363,0.279402325184945
3.525475517721638,10.255779095428732,0.28341881630266325
3.5364292148503687,10.622582649330088,0.2930642342451118
3.547348712091234,10.696348229514362,0.275661385404114
3.558234295366359,10.609591567217981,0.2923409475814804
3.5690862472308975,10.62852991069963,0.3027078472306881
3.5799048453398,10.245233048610748,0.2836306937258454
3.5906903655239932,9.865426835692638,0.2831922661984901
3.6014430803543043,10.371355862655419,0.293924982160939
3.612163257010827,10.308300410208927,0.3229452516417456
3.6228511602368374,10.266138475155207,0.28934353166290383
3.6335070514080567,9.882595810773124,0.28172600781783946
3.644131186793082,9.66817903994833,0.2941496730534382
3.6547238211277495,9.331096656919962,0.3417726607917871
3.6652852060189143,9.921803808178163,0.29287934404642646
3.6758155884002424,9.697755037399626,0.3104093526825785
3.686315213189902,10.203546815249748,0.2929802809226006
3.6967843216100733,10.758760892807379,0.3327947351386852
3.7072231519909984,9.953277326873971,0.2931062171690649
