Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
2.9265301811418674,0.5648130591475801,0.05902018570108038
2.9396639352725615,0.45982456478848016,0.05740695769231583
2.952742644822895,0.46527478454615956,0.06753486564714561
2.9657668825608123,0.42149697856653395,0.06677743951281216
2.9787372316333065,0.587701860357304,0.0629527210523972
2.991654251701132,0.5017395230206795,0.05428551555140568
3.004518493532705,0.2768716050670611,0.04860906729385918
3.017330517982807,0.4599021602211891,0.057581928985613345
3.0300908585338138,0.5907517506357591,0.077862489061553
3.0428000421342927,0.5434301799842451,0.05345203338167779
3.0554586059953643,0.5011088257537634,0.06260855667047577
3.0680670618450723,0.5328898104894154,0.07843174372703167
3.0806259152065363,0.5270653135498073,0.06073131808869303
3.093135675007638,0.3946263321204602,0.05026756052149655
3.1055968365654634,0.40809487528983623,0.049400244496974235
3.118009883201358,0.5648492937168011,0.05883524927448849
3.13037529212252,0.4773084652382325,0.058883212155864874
3.142693548665865,0.6608183339975165,0.05865528874092806
3.154965115342098,0.44332670422245896,0.07473557397015643
3.1671904499914554,0.6672453311275208,0.05504360500875086
3.1793700032390566,0.6577608010330911,0.06448633854673379
3.1915042278142876,0.5868631417599366,0.06569329315155858
3.203593566604194,0.4560208911591531,0.06489181339439312
3.2156384500369875,0.593442281692356,0.05861166912193955
3.22763930434159,0.42289193805131525,0.06499741586303553
3.239596549308382,0.47899625203334856,0.05523947641464837
3.251510606573627,0.45231565444584143,0.05480531352851814
3.2633818867882223,0.5875347326690253,0.04848205455617738
3.2752107919167264,0.5802875130755173,0.07436506245464217
3.2869977197672684,0.4379195700650697,0.06556076520817299
3.2987430616545987,0.5785640533354958,0.05461914215095828
3.310447203209697,0.4038256959373215,0.042780424864395816
3.3221105255911385,0.40998566299623146,0.05114565588067085
3.3337334117203885,0.5624292540867434,0.054460638769490186
3.3453162302688932,0.4577340443303439,0.05710375925616326
3.3568593467138457,0.7037335610982741,0.05773420558638912
3.3683631216578553,0.49812949477688667,0.06816174990021774
3.3798279101381015,0.5950208572380561,0.07365228475525974
3.3912540621769245,0.517653047861588,0.06576427516143771
3.4026419233783582,0.4930008668575418,0.057127986258112405
3.4139918350865566,0.5041381347071004,0.06585510161605251
3.42530413262564,0.45633764442188013,0.051746425919759566
3.43657914896227,0.5770475655004592,0.05247394954384879
3.4478172106928655,0.5441021040306074,0.0563514875120937
3.459018641120208,0.44300931451948783,0.04637750662399357
3.470183758829473,0.4946826962097624,0.08759802722258413
3.4813128789037235,0.450127450175744,0.07054007380758609
3.4924063109532404,0.3427168507171054,0.06203950835230105
3.503464361424337,0.5436717539330977,0.06374120975491644
3.5144873309160376,0.5511287098341439,0.06058413804347919
3.525475517721638,0.5034842131821718,0.07918738827952233
3.5364292148503687,0.7088348801201017,0.06075131995249336
3.547348712091234,0.6497219949589984,0.05580881321338599
3.558234295366359,0.5692281984717753,0.06409113651315623
3.5690862472308975,0.4716844397927921,0.05339653711179406
3.5799048453398,0.4287763685179767,0.0592098092715216
3.5906903655239932,0.5472135133113084,0.05746528012337659
3.6014430803543043,0.5273778521615207,0.050577429197580126
3.612163257010827,0.5331628372296493,0.04843129872827481
3.6228511602368374,0.535480423944144,0.05528546852469619
3.6335070514080567,0.5846354630332944,0.05037422062019742
3.644131186793082,0.5125018769148376,0.051161212264801574
3.6547238211277495,0.4697192509573195,0.045385112561257074
3.6652852060189143,0.4513039655336886,0.06433292191650865
3.6758155884002424,0.4193596620496925,0.044564856868517924
3.686315213189902,0.4684132436359406,0.051878002796161324
3.6967843216100733,0.4211408757342272,0.04138075964967558
3.7072231519909984,0.49020923796524096,0.0615322552155207
3.7176319402234688,0.4532715279619702,0.04860696643008333
3.7280109178605763,0.4586827293609356,0.059046856680971496
3.7383603180441494,0.5207311448047385,0.05182140635064501
3.7486803692771367,0.5029454776610247,0.05108830099785225
3.7589712944633358,0.477948374519138,0.05354767315674144
3.7692333145635164,0.47659887717830984,0.055677877981510054
3.779466648037233,0.5402411434859418,0.06396780144667809
3.7896715108007104,0.4601897890002398,0.05103687381850312
3.799848115044753,0.5905138484708585,0.05803947347577158
3.8099966717361307,0.4738195472578418,0.040892200142256495
3.8201173944114766,0.4367973192603683,0.06521187677146996
3.8302104872469056,0.6696650777929924,0.06807240908693958
3.8402761536484293,0.5919558730325591,0.06402320597042477
3.8503145929230524,0.37956585696581674,0.044021867315818315
3.8603260028610866,0.3818287768844163,0.05229152486653286
3.870310580415696,0.44419765242353654,0.06885501322945946
3.8802685234654226,0.40878999442631453,0.06388855996110154
3.890200022911363,0.4719361671162934,0.058887696123213144
3.9001052675865227,0.4032176469495754,0.04610095805131359
3.909984443209113,0.5089910889984737,0.04687859905934137
3.919837733300868,0.5820076586612682,0.06021521031337257
3.9296653272534883,0.46358146804560185,0.06539005115416116
3.9394674047605855,0.36107234665107035,0.0605002803919567
3.9492441426692237,0.413688134332376,0.0725060100388979
3.958995716518939,0.4627600459887668,0.0560016252094428
3.9687223033867816,0.5122021785757459,0.07577268308938015
3.9784240779375817,0.41625358849756117,0.04742419349084022
3.9881012106079856,0.4197754359355983,0.05120956508306333
3.9977538681045157,0.3678335637123327,0.05895283124851668
4.007382216853585,0.37016738267364624,0.060719019030259114
4.016986427079136,0.3458156096908515,0.05948228145824194
4.026566661589679,0.449556693506397,0.08036635165094079
4.036123078404137,0.4718966487454863,0.07136889726939476
4.045655837951796,0.44819082941566724,0.07786033143354577
4.0551651036555185,0.4889037293179362,0.0647184084931916
4.064651028624787,0.5288512161616448,0.05721867661863083
4.074113765910358,0.3465818977490459,0.05686626547661427
4.083553470117378,0.38744474541771684,0.0760309810756479
4.092970296097852,0.2713746931602646,0.060719637187728645
4.102364389721523,0.43574631217276444,0.07699669755470258
4.111735897736733,0.3367582466052836,0.05026973419976621
4.12108497303308,0.3559626646352951,0.06878669756789893
4.130411757244677,0.40975954396940983,0.06955145214759488
4.139716392055213,0.3089049227253138,0.05395379819598081
4.148999022922519,0.37943010442740244,0.06417356645736975
4.158259790984026,0.3486813706834084,0.06779097488199604
4.1674988316964,0.3353380339077823,0.03991749991881224
4.176716285478991,0.39416841468046226,0.07070049629137731
4.185912289762111,0.2955735750134322,0.038223844149845636
4.195086975677259,0.2965177364200497,0.05354329323801045
4.204240479440824,0.13904641001911186,0.05579479275364119
4.213372933499892,0.4386091715067573,0.06248186145916708
4.222484466689331,0.23410260551995904,0.06846627495171605
4.231575209108831,0.34412985580375954,0.06160991439296148
4.240645290949382,0.319558004439749,0.07391052414790235
4.249694834501977,0.2187081173323946,0.06249816364297284
4.258723969894642,0.4926285849527101,0.07592426299173964
4.267732820577568,0.3025986715942368,0.0628436098111633
4.276721506179046,0.2970614484250523,0.050591108740989724
4.285690153784143,0.25302945283674066,0.07725617506518635
4.294638881810775,0.2702220829707651,0.07089713793255961
4.3035678068934775,0.3092580735743734,0.053240494791651154
4.312477052651228,0.3717764646142552,0.06626265362888682
4.321366731802142,0.17225624861832078,0.07951643289071314
4.330236962314281,0.12504873351179416,0.054119470278389585
4.339087859279062,0.24773583775827487,0.06178406639447856
4.347919533663539,0.07566537095275842,0.046723306309008464
4.356732102387456,0.2715340562354197,0.0666121937338982
4.365525674426906,0.18807002024909408,0.0766398679709218
4.374300359307887,0.1903854743755341,0.05487397554583896
4.383056269664768,0.28615501364500207,0.06718649778292397
4.391793507795993,0.3207810353285688,0.0609533286013129
4.400512189278722,0.16556597654813732,0.08251911275796715
4.40921241452012,0.18052381256510205,0.057987641201676494
4.417894291464515,0.27427640896007577,0.05408788841845839
4.426557923747798,0.3034884465757699,0.05702840258532416
4.435203412456348,0.11344947138551445,0.06508452864954198
4.4438308645835685,0.22759350167034578,0.054180313890115316
4.452440376459321,0.15681253303709616,0.0678943149213183
4.461032053368227,0.266315762825333,0.06868112098960473
4.469605991510285,0.3886363480627305,0.07496349443708905
4.478162291310848,0.20499259100511585,0.056105688193705885
4.486701049978215,0.31784322505367224,0.06695513570055912
4.495222363211752,0.139766962846541,0.04810560479166434
4.503726329150826,0.25981023194771213,0.08504582494483413
4.512213039775359,0.20920806448774842,0.07734654460367013
4.520682593246534,0.03717612671235248,0.05569003397265711
4.529135078913347,0.11032691790373453,0.05974262644815839
4.5375705933202255,0.06778423646963617,0.06311425066643118
4.545989224593251,0.23497125517686412,0.05838638253657821
4.554391066866106,0.1794535612292751,0.06552857714914784
4.562776207698789,0.1953125506696183,0.07871549829849415
4.5711447371660965,0.1341220474114998,0.06900440048649367
4.5794967439516805,0.2714744704475484,0.05894481450671075
4.5878323151402975,-0.012137762891894655,0.05965735287977642
4.596151538488922,0.009701686391120614,0.07346712272464079
4.6044544995014265,0.06675165676616736,0.06703124757092459
4.612741284718886,0.17629974119322436,0.07427044744431598
4.6210119770323015,0.23041690221512018,0.07106210396653508
4.629266662175952,0.0675556777942482,0.05888128383653608
4.637505421455089,0.11749086008929333,0.08466446404603496
4.6457283392884205,0.19632096089403514,0.07983351432879189
4.653935495889233,0.18768598951928672,0.09044188081536661
4.662126973721148,0.15786088159786996,0.075180257081977
4.670302851923687,0.2285932872961968,0.06002126688028096
4.678463211243515,0.15543131567824564,0.06735368487438229
4.686608130256615,0.06345417300856464,0.06780976094211245
4.694737686866395,0.4033840791206984,0.0842867389088502
4.702851959607634,0.4215765778775217,0.05911152010812483
4.7109510248269695,0.3155392302790248,0.07085335792749707
4.719034959808765,0.15417183642705143,0.09189671034244926
4.7271038389527025,0.3585159747583123,0.07907581295008642
4.735157738952389,0.09584119253891817,0.07301722559405538
4.7431967318121675,0.13124669654309343,0.07325212542274741
4.751220895280564,0.16030873807840912,0.0650620192586515
4.759230299216755,0.05108779210232906,0.09947824906180043
4.767225019021133,0.059651071918500144,0.08121375777104212
4.775205124730971,0.2546125138305973,0.08479786664935725
4.783170688919453,0.24974415772111838,0.07527807224721714
4.791121781874846,0.04708354755794413,0.10302021381216762
4.799058474073774,0.15542180741581593,0.0745532758060825
4.806980836667535,0.0881842838352757,0.07001085014070683
4.814888935531559,0.2638406156371377,0.09472201578896092
4.822782843149131,0.1437811478046565,0.06558353451925761
4.830662623974671,0.10786657720598272,0.06936889294326114
4.8385283497522185,0.022573673608107407,0.08622254378148932
4.846380084501764,0.0705115141438708,0.06983598473214447
4.854217895804815,0.20240428401805768,0.08894923528010347
4.862041849522504,0.12592471705546152,0.08737760786482832
4.869852009507954,0.2365086301394392,0.08128567770694982
4.8776484440076455,0.20018378834744435,0.08389711358674583
4.885431213013956,0.1498666836337985,0.07852405589752293
4.893200385108224,0.2108744494901261,0.061934659271068206
4.9009560208199066,0.05267006168959178,0.08818730342880193
4.908698184074682,0.13759028315184577,0.08520831862881036
4.91642693748202,0.047272583859108104,0.09825328198324106
4.924142340430227,0.1598582767764546,0.0704387463220909
4.931844458394037,0.12007274637882716,0.10153660812530624
4.939533350493424,0.18543486462969813,0.1001916919518782
4.947209076997329,0.34711237375242127,0.12748942184271564
4.9548716987333306,0.12008245442660227,0.141211546179469
4.962521272818518,0.20416075778305665,0.1250095289390966
4.9701578621885965,0.2642491095130323,0.13804159667317825
4.977781523548267,0.20288920682922715,0.08826886202189257
4.985392315772933,0.13389104530142185,0.0762694393780551
4.992990296999371,0.048777649182323704,0.07116240612709322
