Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
3.239596549308382,-0.0015924417105041716,0.010319441257550303
3.251510606573627,0.02909854043177501,0.01036551917333832
3.2633818867882223,0.028430515702371966,0.010456151079552034
3.2752107919167264,0.003512662854760256,0.011338030574888953
3.2869977197672684,-0.0004043954133556111,0.009969737717705847
3.2987430616545987,0.06269066173854308,0.010635891064980318
3.310447203209697,0.028142514775744632,0.010433450763247282
3.3221105255911385,-0.017365384003634944,0.009666034677497664
3.3337334117203885,-0.0062169665372250665,0.010286145175292775
3.3453162302688932,-0.0052255469672616425,0.011377700638268831
3.3568593467138457,0.014727174152725916,0.010076823694766195
3.3683631216578553,0.0057801165307851295,0.010015092824866794
3.3798279101381015,0.025851841547000105,0.010017311153005672
3.3912540621769245,0.0012619364192686545,0.01049310804751528
3.4026419233783582,0.020858820077782666,0.010414627956191741
3.4139918350865566,-0.0013329815848626475,0.009901933168630094
3.42530413262564,-0.0020779828227253916,0.009845267171388734
3.43657914896227,0.03895752997052606,0.010175716667814807
3.4478172106928655,0.016046088648459387,0.009989666042894575
3.459018641120208,-0.0004633424695541511,0.010722345091641237
3.470183758829473,0.02415875163796305,0.010495765188234755
3.4813128789037235,0.04930040965982858,0.013320510612047663
3.4924063109532404,0.007794068383893283,0.010826817740397364
3.503464361424337,-0.006790686973244653,0.010719210511681794
3.5144873309160376,0.03440694329936782,0.009894786341368141
3.525475517721638,0.009445936020439557,0.010635355971395309
3.5364292148503687,0.020606382249109417,0.011017703244532016
3.547348712091234,0.02495245401117991,0.009844712245782827
3.558234295366359,-0.0017400253192383405,0.010155662705171832
3.5690862472308975,0.05545587557459145,0.010384106506430587
3.5799048453398,0.024083706905165637,0.009669036045879037
3.5906903655239932,0.0094707673152859,0.010811053461477777
3.6014430803543043,0.029892487139625595,0.011031567342071938
3.612163257010827,0.03119198601488298,0.010302472106616153
3.6228511602368374,0.04952106798863393,0.010376592498017995
3.6335070514080567,0.03191355706843867,0.01116746377236972
3.644131186793082,0.035659331855336235,0.010193516821066824
3.6547238211277495,0.05282379901053428,0.010802935899371117
3.6652852060189143,0.04293076769775241,0.010319671298699134
3.6758155884002424,0.052007051766837516,0.010432661043821284
3.686315213189902,0.0470346842759098,0.009999503385370397
