#WAVELENGTH,FLUX,UNCERTAINTY
0.83211005,0.66868186,0.005892609
0.83511597,0.6689793,0.006241295
0.8381416,0.64147633,0.005818311
0.84118694,0.59365135,0.005678725
0.84425193,0.543063,0.0048932047
0.8473366,0.5122591,0.0047279233
0.85044086,0.522853,0.004801822
0.85356474,0.54717076,0.0052846214
0.8567081,0.57735616,0.005730385
0.859871,0.5933167,0.0051030954
0.86305326,0.6009309,0.005740275
0.8662549,0.6090031,0.0056504146
0.86947584,0.6208408,0.005348575
0.872716,0.6420121,0.0060694003
0.8759753,0.68462235,0.0059947255
0.8792537,0.7189228,0.0059339236
0.882551,0.7124819,0.005679508
0.8858672,0.70664984,0.0058111073
0.8892022,0.6976247,0.006700015
0.89255583,0.71953106,0.006588616
0.895928,0.7483268,0.0061689224
0.8993187,0.7676117,0.006625049
0.90272766,0.7831915,0.00712506
0.9061549,0.81107706,0.007580276
0.90960014,0.8430783,0.006522479
0.91306335,0.8844445,0.006861786
0.91654444,0.92294204,0.0072911764
0.9200432,0.9510494,0.008387557
0.9235595,0.9324018,0.007893736
0.92709315,0.89023143,0.007810675
0.9306441,0.8507242,0.006620492
0.93421215,0.83866876,0.0059896205
0.9377971,0.85100293,0.007159984
0.9413989,0.8698629,0.007148913
0.94501734,0.8931624,0.007327321
0.94865227,0.9173172,0.006570805
0.9523034,0.91536254,0.0064978325
0.95597076,0.903236,0.007175788
0.95965403,0.9080918,0.008627012
0.9633531,0.91114366,0.008281476
0.9670678,0.91386384,0.007195015
0.9707979,0.92260665,0.007629668
0.9745432,0.93160653,0.007364684
0.9783037,0.93955916,0.0074692587
0.98207897,0.93248874,0.0065924274
0.985869,0.8906017,0.006534506
0.9896735,0.8444601,0.0055903206
0.99349236,0.81819403,0.0052220225
0.9973253,0.83925503,0.0058354484
1.0011722,0.8543284,0.0063296654
1.0050328,0.8632916,0.006481706
1.008907,0.875347,0.007352812
1.0127945,0.8977367,0.0072778617
1.0166951,0.8979595,0.0063681076
1.0206087,0.8882252,0.006328789
1.0245351,0.88856614,0.0062948866
1.0284739,0.88725054,0.0059082983
1.032425,0.9020621,0.0066873236
1.0363884,0.9102227,0.0059680003
1.0403637,0.936467,0.006181479
1.0443506,0.93643314,0.0058182636
1.048349,0.9448519,0.0055196662
1.0523587,0.9344497,0.0057945624
1.0563796,0.9343709,0.0059755966
1.0604113,0.93841374,0.005505649
1.0644537,0.94583905,0.0061579295
1.0685066,0.95426214,0.006684911
1.0725697,0.9622851,0.0061057224
1.0766429,0.9677031,0.0065803146
1.0807258,0.9782401,0.005776045
1.0848185,0.9900322,0.0061854357
1.0889205,1.0,0.005410937
1.0930316,0.98503715,0.0063584503
1.0971519,0.9788726,0.0067084664
1.1012809,0.96692026,0.006682582
1.1054184,0.94710803,0.0051694964
1.1095644,0.93409276,0.004896534
1.1137185,0.9348063,0.005027814
1.1178805,0.92910504,0.005230108
1.1220503,0.94776565,0.005210968
1.1262275,0.93677944,0.0051450715
1.1304121,0.92328715,0.0064492454
1.1346039,0.88504845,0.0058800275
1.1388024,0.87420124,0.0058288476
1.1430078,0.89015883,0.0052628117
1.1472195,0.9232205,0.0055371993
1.1514376,0.9471124,0.006310416
1.1556618,0.94214225,0.006716898
1.159892,0.92712265,0.006201811
1.1641277,0.91595805,0.005253616
1.1683689,0.8985305,0.004793998
1.1726154,0.8850439,0.005113489
1.176867,0.88113433,0.0044379607
1.1811234,0.87939,0.0044921716
1.1853846,0.8868379,0.004395158
1.1896502,0.87720263,0.0045030992
1.1939201,0.86044693,0.0045627477
1.1981941,0.8536385,0.004256481
1.2024721,0.8515548,0.00429208
1.2067537,0.8691796,0.004914443
1.211039,0.87088144,0.0040443926
1.2153275,0.8823187,0.004415565
1.2196192,0.88614273,0.00434298
1.2239138,0.88914454,0.004010832
1.2282112,0.8765818,0.0042027263
1.2325113,0.8732569,0.004444934
1.2368137,0.8488666,0.004169257
1.2411183,0.8402954,0.0037011113
1.2454251,0.82940847,0.0038853178
1.2497337,0.8426049,0.0037809443
1.254044,0.84210956,0.0037762835
1.2583559,0.86055607,0.0040043
1.2626691,0.863704,0.0031640155
1.2669835,0.8766,0.0037134069
1.2712989,0.8811019,0.0038125953
1.2756152,0.8973057,0.0041613365
1.2799321,0.8721307,0.0032941073
1.2842497,0.8685098,0.004894791
1.2885675,0.86553556,0.0042815865
1.2928855,0.861585,0.0032921606
1.2972037,0.855105,0.003553722
1.3015217,0.85538566,0.0030267325
1.3058394,0.839505,0.0030718627
1.3101567,0.83354396,0.0029674799
1.3144734,0.83372843,0.0027947417
1.3187895,0.83699006,0.0030262957
1.3231046,0.8228667,0.0025569305
1.3274187,0.7960556,0.0024043974
1.3317317,0.75222975,0.0021443302
1.3360434,0.7182576,0.0026927926
1.3403536,0.6889267,0.0022845224
1.3446622,0.67679113,0.004144616
1.3489691,0.6539388,0.007143222
1.3532742,0.6368857,0.008179106
1.3575773,0.6191587,0.008932933
1.3618784,0.6347503,0.006218252
1.3661771,0.6683026,0.0054600663
1.3704735,0.683472,0.007633171
1.3747674,0.66010004,0.0033406506
1.3790587,0.66492987,0.0042193336
1.3833473,0.6604146,0.004137278
1.387633,0.67377543,0.005969353
1.3919157,0.6488092,0.0032747064
1.3961953,0.61677045,0.0027812645
1.4004718,0.62663114,0.0030494782
1.4047449,0.6318054,0.0038317859
1.4090146,0.620634,0.0036363709
1.4132808,0.6163168,0.0038694667
1.4175434,0.60512155,0.0029907005
1.4218023,0.59823537,0.0031254215
1.4260573,0.58977854,0.0020512866
1.4303083,0.5805102,0.0022896032
1.4345555,0.58279645,0.0019642862
1.4387984,0.58592516,0.0021135476
1.4430372,0.5851163,0.0025860653
1.4472716,0.59096354,0.0025652803
1.4515016,0.5888259,0.0028677157
1.4557272,0.5873314,0.0024811935
1.4599482,0.5764099,0.001260285
1.4641646,0.5685989,0.0018106516
1.4683762,0.5612897,0.001648084
1.472583,0.56526995,0.0021398042
1.476785,0.5644722,0.0016995156
1.480982,0.5682446,0.001857305
1.485174,0.56907076,0.0016516909
1.4893607,0.571432,0.0016264175
1.4935424,0.56819963,0.0016122975
1.4977188,0.57144386,0.001222656
1.50189,0.56447315,0.0011469383
1.5060557,0.56958556,0.0012565154
1.510216,0.56332624,0.0013275868
1.5143708,0.5677782,0.0012405708
1.5185201,0.5687918,0.0011613441
1.5226637,0.5745934,0.0013024862
1.5268018,0.5721086,0.0014875527
1.5309341,0.57556427,0.001206752
1.5350605,0.5711787,0.0013952922
1.5391812,0.57406265,0.0014984375
1.5432961,0.56889486,0.0009207889
1.547405,0.577553,0.0010476558
1.551508,0.5745793,0.0011625801
1.5556049,0.5790723,0.0013319058
1.559696,0.5760445,0.0011263501
1.5637808,0.5757038,0.0015067018
1.5678595,0.5703328,0.001331644
1.5719321,0.5704265,0.0012098632
1.5759985,0.5763393,0.0015380225
1.5800587,0.5793191,0.001503743
1.5841126,0.5762446,0.0013638145
1.5881603,0.5780221,0.0013245583
1.5922016,0.5797333,0.0012867578
1.5962366,0.58197004,0.0010287643
1.6002653,0.5765047,0.0015447327
1.6042876,0.57729965,0.0013385833
1.6083034,0.5650456,0.0013248058
1.6123129,0.5698507,0.0012669466
1.616316,0.56538993,0.0012260816
1.6203125,0.57066524,0.0014297926
1.6243025,0.5624981,0.0012776392
1.6282861,0.56505305,0.001227517
1.6322632,0.5633793,0.0012510057
1.6362338,0.5651773,0.0016662492
1.6401979,0.56421494,0.0015649439
1.6441554,0.571239,0.0014608371
1.6481063,0.5740546,0.0022003488
1.6520507,0.5769782,0.0010760528
1.6559886,0.56978595,0.0012051153
1.6599199,0.57212955,0.00094121636
1.6638446,0.56449854,0.0014482118
1.6677628,0.56683403,0.0014988809
1.6716744,0.56461865,0.0017013462
1.6755794,0.5657594,0.0022489093
1.6794778,0.56588197,0.002045712
1.6833698,0.56954986,0.0012133447
1.687255,0.5602205,0.0016336016
1.6911339,0.5606142,0.0014402907
1.6950061,0.55219615,0.001186233
1.6988719,0.548598,0.0012999439
1.702731,0.5414697,0.0019119822
1.7065836,0.5357845,0.0014920662
1.7104298,0.5266239,0.001391003
1.7142694,0.52403784,0.0016654761
1.7181025,0.51361036,0.00086805056
1.7219291,0.51004857,0.0013692372
1.7257493,0.5024155,0.0011881229
1.729563,0.5000977,0.0015106216
1.7333703,0.49331546,0.0017898806
1.7371712,0.48779237,0.0014557814
1.7409656,0.48239625,0.0014709107
1.7447537,0.47564653,0.0017258361
1.7485354,0.46402082,0.0012631849
1.7523106,0.45812798,0.0017542193
1.7560797,0.4482649,0.0017864896
1.7598424,0.4449288,0.0016587598
1.7635987,0.4401581,0.0019614848
1.7673488,0.4340166,0.001488458
1.7710927,0.42565638,0.0015208117
1.7748303,0.421446,0.0014279115
1.7785617,0.4107873,0.0013716613
1.7822869,0.41004828,0.0016513143
1.786006,0.3994694,0.0012817974
1.7897189,0.3987856,0.0016786958
1.7934257,0.39258364,0.0015945759
1.7971264,0.38991323,0.0018101403
1.8008211,0.3820366,0.0017298524
1.8045096,0.38265705,0.0022320107
1.8081923,0.38230696,0.0026337828
1.8118689,0.38039207,0.0029940945
1.8155396,0.3732701,0.002906026
1.8192042,0.37948275,0.0022829138
1.8228631,0.36802232,0.0026564042
1.826516,0.37352195,0.0034261704
1.830163,0.34609377,0.0044463603
1.8338042,0.34928802,0.0061572473
1.8374398,0.3488958,0.0042392244
1.8410695,0.35391593,0.0037955465
1.8446934,0.35756013,0.0036287121
1.8483115,0.33396748,0.002509435
1.8519242,0.33452812,0.003733143
1.855531,0.3324402,0.0027873872
1.8591323,0.33199477,0.0038320536
1.8627279,0.33013415,0.0037799252
1.866318,0.31217593,0.0055395206
1.8699025,0.28310052,0.005483735
1.8734815,0.3398218,0.009669697
1.877055,0.3536184,0.00862432
1.8806231,0.3470661,0.004617951
1.8841858,0.3354376,0.0024053608
1.887743,0.33123514,0.0028337976
1.8912948,0.32631668,0.003498723
1.8948413,0.3184442,0.0036011168
1.8983824,0.31734067,0.004348321
1.9019184,0.3200722,0.0034020331
1.9054489,0.3378975,0.002903677
1.9089743,0.3363123,0.0038061347
1.9124944,0.3417287,0.0028367208
1.9160094,0.34225982,0.002817834
1.9195192,0.34454066,0.0036546125
1.9230238,0.32937345,0.0028505565
1.9265234,0.32723898,0.003072115
1.9300178,0.31975123,0.0027153303
1.9335072,0.32527643,0.0029433975
1.9369916,0.32205352,0.002385751
1.9404709,0.30879623,0.0015551406
1.9439452,0.29968485,0.0019316179
1.9474145,0.2869412,0.0015493507
1.950879,0.28981662,0.0018946759
1.9543384,0.29954883,0.001806663
1.957793,0.31320965,0.0021172373
1.9612427,0.320222,0.0020904527
1.9646875,0.31779057,0.0018482573
1.9681275,0.31401807,0.0022931823
1.9715626,0.2979084,0.0019221541
1.974993,0.2825769,0.0015444662
1.9784186,0.27450305,0.0016809357
1.9818393,0.2753302,0.0016651653
1.9852554,0.27996007,0.0013960112
1.9886667,0.28061604,0.0016210688
1.9920733,0.2803716,0.0022274863
1.9954752,0.2801739,0.0027991976
1.9988724,0.27242368,0.0035050206
2.002265,0.27542466,0.0019978043
2.0056527,0.287097,0.001852437
2.0090358,0.29238972,0.0018067302
2.0124145,0.28822505,0.0020973359
2.0157886,0.293936,0.0022273168
2.019158,0.29776266,0.0031924418
2.0225224,0.29350457,0.002634288
2.0258827,0.29035813,0.0019333762
2.0292382,0.28758058,0.0015849731
2.0325892,0.28437158,0.0016899343
2.0359356,0.28463748,0.0015868924
2.0392776,0.2806236,0.0016052641
2.042615,0.27914903,0.0013760129
2.0459478,0.27662018,0.002163314
2.049276,0.27450728,0.0020058642
2.0525997,0.2767678,0.001666833
2.055919,0.2815235,0.001678151
2.0592337,0.28120136,0.0020086993
2.0625439,0.28059936,0.0017657388
2.0658495,0.27996817,0.0016478895
2.0691504,0.28057235,0.0020409732
2.072447,0.27910855,0.001583496
2.0757394,0.28061154,0.0018147666
2.079027,0.27947482,0.001544111
2.08231,0.2777457,0.0019218418
2.0855885,0.2763429,0.0018956043
2.0888624,0.27902862,0.001771432
2.0921319,0.27791044,0.0014244013
2.095397,0.27872744,0.0014381139
2.0986574,0.27688184,0.0020163888
2.1019132,0.27747202,0.001471254
2.1051645,0.27804276,0.0017198917
2.1084116,0.27921817,0.0021669574
2.1116538,0.27893636,0.001703878
2.1148915,0.27990133,0.0014163128
2.1181245,0.27799937,0.0018383907
2.1213531,0.27821678,0.0016129357
2.124577,0.27882734,0.0017322843
2.1277964,0.2763788,0.001692488
2.1310112,0.27824414,0.0018079395
2.1342213,0.27904,0.001835985
2.1374269,0.27644843,0.0016673439
2.1406279,0.27815613,0.0020409385
2.143824,0.27838135,0.0016425353
2.1470158,0.27966803,0.002102777
2.1502028,0.27670825,0.0019243752
2.153385,0.27535504,0.001938501
2.1565626,0.27724305,0.0024071406
2.1597352,0.27509448,0.0020954446
2.1629033,0.27411884,0.0022377316
2.166067,0.27825922,0.0012765869
2.1692255,0.27601808,0.0019904047
2.1723793,0.27426705,0.0017277325
2.1755283,0.27406782,0.0020536168
2.1786726,0.27368304,0.0015007138
2.181812,0.27351448,0.0017751469
2.1849468,0.27527502,0.00166845
2.1880765,0.27592286,0.0016754804
2.1912014,0.277823,0.0025413493
2.1943216,0.27800736,0.0021839573
2.1974368,0.27627173,0.0017313581
2.200547,0.27436954,0.0020574462
2.2036524,0.26625082,0.0017292736
2.2067528,0.26160848,0.002060016
2.2098482,0.26433334,0.0022301448
2.2129388,0.26920676,0.0020794026
2.2160242,0.27357674,0.0024181514
2.2191048,0.27300236,0.0021749553
2.2221801,0.27471587,0.0015904974
2.2252507,0.27337232,0.0017244894
2.228316,0.27302903,0.0016312631
2.2313764,0.27176115,0.0015477313
2.2344317,0.2748323,0.0019678993
2.237482,0.27103963,0.0016490526
2.2405272,0.27077183,0.0017964791
2.2435672,0.2707014,0.0022753468
2.246602,0.27084127,0.0020586478
2.249632,0.26902747,0.0023931647
2.2526565,0.2681165,0.0023722714
2.2556758,0.26821908,0.0021181179
2.25869,0.26655704,0.0023421447
2.2616994,0.26491562,0.0024338788
2.2647033,0.26319024,0.0013378276
2.267702,0.26301974,0.0024178987
2.2706957,0.2633124,0.0019390929
2.2736843,0.26365712,0.0020276434
2.2766674,0.26483706,0.0026269825
2.2796454,0.26209903,0.0020552617
2.2826183,0.26309925,0.0017400528
2.2855859,0.2602924,0.0023180675
2.2885482,0.2598326,0.0019772686
2.2915056,0.25051847,0.0017557787
2.2944577,0.24088357,0.0017812233
2.2974045,0.23406456,0.002232316
2.3003461,0.23911405,0.002218204
2.3032827,0.24083096,0.0022067593
2.306214,0.24336414,0.0023428225
2.3091402,0.24321572,0.0016926375
2.3120613,0.24035154,0.0022150737
2.3149774,0.23984094,0.0021130857
2.3178883,0.23668651,0.0020098242
2.320794,0.23101683,0.001414644
2.3236947,0.22507341,0.0020796177
2.3265905,0.22103871,0.0021524145
2.3294811,0.22349782,0.0018621658
2.332367,0.22388038,0.00197845
2.3352475,0.21981308,0.002214748
2.3381236,0.21939357,0.0016794002
2.3409944,0.22058322,0.0014195981
2.3438606,0.22499537,0.0025685772
2.346722,0.22367282,0.0019500138
2.3495784,0.21723709,0.002067703
2.35243,0.210592,0.002395676
2.3552773,0.20802887,0.0021736682
2.35812,0.20975178,0.0017714712
2.3609579,0.21224302,0.0022019297
2.3637912,0.21221398,0.0017876952
2.3666203,0.21054459,0.002330816
2.369445,0.21057253,0.001991063
2.3722653,0.21291886,0.0022043958
2.3750815,0.21599016,0.002710403
2.3778934,0.20952092,0.0025317122
2.3807013,0.20241602,0.002264319
2.383505,0.19691339,0.0020494007
2.386305,0.19503902,0.0024680032
2.3891013,0.19651377,0.0016742568
2.3918936,0.19918427,0.0016586261
2.3946824,0.19907016,0.0022074778
2.3974676,0.19783661,0.002017359
2.4002495,0.19237311,0.0020054532
2.403028,0.19221628,0.0018187392
2.4058034,0.18847227,0.0014956845
2.4085755,0.18571842,0.0015661195
2.4113448,0.1827526,0.0017783837
2.4141114,0.18087398,0.0018825972
2.4168751,0.1792461,0.0019009722
2.4196365,0.17921898,0.0015830235
2.4223952,0.17968503,0.001538664
2.425152,0.17808746,0.0019606575
2.4279065,0.17810655,0.0017743234
2.430659,0.17265822,0.0024052078
2.43341,0.16749813,0.0020255125
2.4361594,0.16911638,0.0018369296
2.4389071,0.17391624,0.0021621087
2.441654,0.16861199,0.0015941722
2.4443996,0.161991,0.00156763
2.4471443,0.1594188,0.002018542
2.4498885,0.16057138,0.0014814778
2.4526324,0.16111028,0.0014396926
2.455376,0.1616641,0.0017144772
2.4581196,0.15876766,0.0022096664
2.4608636,0.15718822,0.001971074
2.463608,0.15483801,0.0013438357
2.4663532,0.15485612,0.0019201515
2.4690995,0.15015084,0.0019370659
2.4718468,0.14777239,0.0012608572
2.474596,0.15104493,0.0021524208
2.4773467,0.1481301,0.002119016
2.4800997,0.14205217,0.0018233402
2.482855,0.14281683,0.0017014156
2.4856129,0.14556322,0.0022094648
2.488374,0.14410904,0.0020726505
2.4911382,0.1445171,0.001936519
2.4939063,0.14502826,0.0021546795
2.496678,0.14854552,0.0016419278
2.4994545,0.14235334,0.0017230824
2.5022354,0.13734819,0.0021429034
2.5050213,0.13752498,0.0017533972
2.5078127,0.14010417,0.0019701486
2.51061,0.13736533,0.0017746743
2.5134134,0.13377357,0.0023642804
2.5162234,0.1289374,0.0020484535
2.5190403,0.13706599,0.002372447
2.5218647,0.14093359,0.0023704807
2.5246968,0.1331252,0.002680576
2.5275373,0.12503861,0.003238016
2.5303867,0.12414834,0.003854438
2.533245,0.12435522,0.0041121147
2.5361133,0.12851915,0.005240347
2.5389917,0.12798163,0.0035495702
2.5418806,0.118112065,0.0037731084
2.5447807,0.11023808,0.004298572
2.5476925,0.10138793,0.0074435864
2.5506167,0.12034911,0.009218794
