#WAVELENGTH,FLUX,UNCERTAINTY
1.0963986,0.9470557,0.0018822751
1.100526,0.945242,0.0018756842
1.1046621,0.9370635,0.0018696289
1.1088064,0.9219223,0.0018489214
1.112959,0.9122179,0.0018910202
1.1171197,0.90857804,0.0021747781
1.121288,0.9301308,0.002236876
1.1254638,0.9374757,0.0022445112
1.1296471,0.9153416,0.0022534283
1.1338376,0.8722117,0.0021098028
1.1380349,0.8460574,0.0020618455
1.1422391,0.8623867,0.0020358828
1.1464497,0.893402,0.0018544868
1.1506667,0.9361963,0.0018538119
1.1548897,0.94263357,0.001812126
1.1591188,0.9248942,0.0017293994
1.1633534,0.9015488,0.0016608348
1.1675937,0.8874594,0.0016050724
1.1718392,0.85277444,0.0015548636
1.1760899,0.8495938,0.0015277539
1.1803455,0.8599557,0.0015237401
1.1846058,0.86883193,0.0015142532
1.1888707,0.87197167,0.0015040856
1.1931398,0.8482332,0.001481406
1.1974131,0.8340657,0.0014920038
1.2016903,0.8276764,0.0014750924
1.2059714,0.8402733,0.001493656
1.2102559,0.86337674,0.0014823481
1.2145438,0.8762626,0.0015220768
1.2188349,0.8869664,0.0015199939
1.223129,0.89428383,0.0014858443
1.2274259,0.8904922,0.0014656007
1.2317256,0.87958485,0.0014452172
1.2360276,0.84766775,0.00139583
1.2403318,0.83649546,0.001374376
1.2446382,0.8190337,0.0013466912
1.2489464,0.8202809,0.0013526537
1.2532566,0.8440605,0.0013613182
1.2575681,0.8552473,0.0013871319
1.2618811,0.8773442,0.0014585863
1.2661953,0.88897234,0.0014831886
1.2705106,0.8988196,0.0015107697
1.2748266,0.91926914,0.0015306204
1.2791436,0.8914249,0.0014256354
1.283461,0.86164296,0.001390166
1.2877787,0.86077094,0.001353229
1.2920967,0.87463903,0.0013709036
1.2964149,0.87467116,0.0013577023
1.3007329,0.8695075,0.0013471971
1.3050507,0.85703164,0.0013361728
1.309368,0.8498681,0.0013419944
1.3136849,0.8489014,0.001324018
1.318001,0.8448476,0.0013318153
1.3223164,0.8374302,0.0012972325
1.3266307,0.8044596,0.0012876671
1.330944,0.7514675,0.0012308098
1.3352559,0.68777215,0.0011850501
1.3395663,0.6377748,0.0011518507
1.3438753,0.608306,0.0011716008
1.3481826,0.58082694,0.001387423
1.3524879,0.5590431,0.0016218901
1.3567914,0.54559916,0.0020341608
1.3610928,0.5594084,0.0027089177
1.365392,0.59876543,0.0031934893
1.3696889,0.62752247,0.0030106439
1.3739831,0.60131,0.0025916954
1.3782749,0.606972,0.0025834201
1.382564,0.6127257,0.0024414002
1.3868502,0.59139764,0.0023881206
1.3911335,0.59324646,0.002224901
1.3954138,0.5568149,0.0020957033
1.3996907,0.5531828,0.00210859
1.4039645,0.5564028,0.0020446305
1.408235,0.55167043,0.0018780262
1.4125018,0.538235,0.0017296323
1.416765,0.5314912,0.0015768172
1.4210246,0.519844,0.0014613048
1.4252803,0.51392156,0.0013672151
1.4295322,0.5079375,0.0013583741
1.43378,0.50936437,0.0013309825
1.4380237,0.5150892,0.0013081366
1.4422631,0.51727176,0.0012640015
1.4464984,0.52266747,0.0012848331
1.4507293,0.5259796,0.001166341
1.4549556,0.5197828,0.0011062209
1.4591775,0.5187354,0.001065167
1.4633946,0.50850374,0.0010588124
1.4676071,0.5082787,0.0010643607
1.4718149,0.5056882,0.0010707305
1.4760177,0.5082979,0.001075131
1.4802157,0.5083758,0.0010493335
1.4844085,0.51202285,0.0010373506
1.4885963,0.5112246,0.0010010502
1.4927789,0.5152977,0.0009519907
1.4969562,0.516664,0.0009406565
1.5011283,0.51957506,0.0009752148
1.5052952,0.5224927,0.0009871834
1.5094564,0.5239652,0.0009774901
1.5136123,0.52156955,0.00093313586
1.5177625,0.52692276,0.00091615476
1.5219072,0.5279297,0.0009360039
1.5260463,0.53390384,0.0009524884
1.5301796,0.5350987,0.00095960696
1.5343071,0.5353114,0.0009442039
1.5384289,0.53885317,0.00095918536
1.5425448,0.5391072,0.0009234484
1.5466548,0.53966784,0.0009254764
1.550759,0.54361045,0.00092429714
1.554857,0.54540694,0.0009338556
1.558949,0.5441251,0.00093517563
1.563035,0.54908764,0.00093734317
1.5671148,0.54773706,0.0009179009
1.5711886,0.54755235,0.0009085403
1.5752561,0.5498741,0.00091433164
1.5793175,0.55404216,0.0009736556
1.5833725,0.5532702,0.0009745213
1.5874213,0.54057866,0.00095269154
1.5914638,0.53887975,0.0008977701
1.5955,0.5448636,0.0008959266
1.5995299,0.55248916,0.00093006477
1.6035533,0.5581202,0.0009554059
1.6075703,0.55010176,0.00096954434
1.611581,0.5384656,0.00093195937
1.6155852,0.53555405,0.0009210728
1.6195829,0.5450353,0.00093108654
1.6235741,0.5463686,0.00090369774
1.627559,0.5472341,0.0009091867
1.6315372,0.5471682,0.00091023673
1.6355089,0.5525061,0.0009116186
1.6394742,0.54670286,0.0008947657
1.6434329,0.5392654,0.0008917932
1.647385,0.54836416,0.000902015
1.6513306,0.5590485,0.00091066316
1.6552697,0.55928415,0.00088241755
1.6592022,0.5610939,0.0008688048
1.6631281,0.55905974,0.0009049442
1.6670475,0.55601007,0.0009380809
1.6709603,0.55741656,0.00093991956
1.6748664,0.558391,0.00092658127
1.6787661,0.5500173,0.00085629354
1.6826593,0.5406093,0.00084131607
1.6865458,0.53970474,0.00086364587
1.6904258,0.5419877,0.0008826128
1.6942992,0.5419603,0.00089996506
1.6981661,0.53872544,0.0008963851
1.7020265,0.5348682,0.0009036009
1.7058803,0.52716047,0.0008836427
1.7097276,0.51923215,0.0008616005
1.7135684,0.50954634,0.0008550998
1.7174027,0.5001582,0.0008383398
1.7212305,0.49315834,0.00083017716
1.7250519,0.48961627,0.0008236812
1.7288668,0.48486876,0.000832545
1.7326753,0.47678047,0.00082229974
1.7364773,0.46002138,0.0008146897
1.7402729,0.4516609,0.000805571
1.7440622,0.44529745,0.0008013142
1.7478449,0.44425285,0.00078529195
1.7516215,0.433874,0.0007810021
1.7553916,0.42596453,0.00073537946
1.7591555,0.41677362,0.0007682802
1.762913,0.4116883,0.0008115063
1.7666643,0.4039624,0.0008121683
1.7704092,0.39457747,0.00079340383
1.774148,0.3870462,0.00074329716
1.7778805,0.37934804,0.0007270611
1.7816069,0.3730753,0.00075526576
1.7853271,0.36864355,0.00076808647
1.789041,0.36064252,0.0007696718
1.792749,0.3548258,0.00080101885
1.7964509,0.3471007,0.00088720437
1.8001466,0.34771484,0.00093908474
1.8038363,0.343775,0.0010005129
1.80752,0.34506342,0.0010300227
1.8111978,0.34464717,0.0010624721
1.8148694,0.3353145,0.0010894036
1.8185352,0.34188598,0.0011525642
1.8221952,0.3298901,0.0011747852
1.825849,0.33050174,0.0013030575
1.8294972,0.32002094,0.0014021137
1.8331395,0.30683967,0.0017336914
1.836776,0.31880444,0.002159624
1.8404068,0.31662908,0.0022073062
1.8440318,0.3165497,0.0022068578
1.847651,0.31243438,0.0020341643
1.8512646,0.29611206,0.002036614
1.8548726,0.30379462,0.002075761
1.8584749,0.2975987,0.0018216169
1.8620715,0.28343305,0.0016553428
1.8656626,0.27191335,0.0017250022
1.8692482,0.26560807,0.0022170225
1.8728281,0.29891032,0.0029198045
1.8764026,0.31157666,0.002236685
1.8799717,0.304026,0.0016047877
1.8835354,0.29668137,0.0012773032
1.8870935,0.29138264,0.0012553544
1.8906463,0.2963271,0.0012656725
1.8941939,0.27973098,0.0013058827
1.897736,0.28820518,0.0015220604
1.9012728,0.28949985,0.001698885
1.9048043,0.31103438,0.0018568038
1.9083307,0.3092707,0.0017444822
1.9118518,0.31980726,0.0015974839
1.9153677,0.31163985,0.0014471578
1.9188784,0.31933132,0.0013919651
1.922384,0.30335364,0.0012459161
1.9258845,0.2998102,0.0012247073
1.9293798,0.29624012,0.0011220329
1.9328701,0.29290935,0.0010490858
1.9363555,0.29570574,0.001002972
1.9398357,0.29023644,0.0009455172
1.9433109,0.27813715,0.0008940219
1.9467812,0.26328877,0.00085555913
1.9502465,0.25558743,0.0008725836
1.9537069,0.26600078,0.00094546616
1.9571623,0.27637792,0.0009705464
1.9606129,0.2870031,0.00097239367
1.9640586,0.28643572,0.0009042042
1.9674995,0.28324997,0.00085612084
1.9709355,0.27563852,0.0008276306
1.9743667,0.26069194,0.00074961304
1.9777931,0.25297076,0.00069699116
1.9812148,0.24912395,0.0006638392
1.9846317,0.25227603,0.00063712406
1.9880439,0.2536355,0.00063428597
1.9914513,0.25189644,0.00063682307
1.9948541,0.24711774,0.0007131342
1.9982522,0.24596697,0.0008287465
2.0016456,0.24891359,0.0010379679
2.0050342,0.2553021,0.001145909
2.0084183,0.25963104,0.0010704546
2.0117977,0.25945383,0.0009733265
2.0151725,0.2641833,0.00094556616
2.0185428,0.27221936,0.0008798391
2.0219083,0.267538,0.0008136777
2.0252693,0.2634146,0.0007555186
2.0286257,0.26196912,0.00071829086
2.0319774,0.25981888,0.0006836673
2.0353248,0.25789386,0.0006745748
2.0386674,0.25814146,0.0006803629
2.0420055,0.25511765,0.00067563076
2.0453393,0.25274158,0.00068172556
2.0486684,0.25118533,0.00068290805
2.051993,0.25306883,0.0007524065
2.0553129,0.26015955,0.00079430174
2.0586286,0.2596726,0.0007680492
2.0619395,0.26093864,0.0007329258
2.0652459,0.2611559,0.00070373405
2.068548,0.2635287,0.00072701747
2.0718453,0.26375204,0.0007243922
2.075138,0.26336807,0.00068990677
2.0784266,0.26150677,0.0006558021
2.0817106,0.2621171,0.00064351223
2.0849898,0.26107743,0.0006408677
2.0882647,0.26400435,0.0006525962
2.091535,0.264376,0.00064138713
2.094801,0.26564002,0.00063456147
2.098062,0.26443398,0.0006219797
2.1013188,0.26551527,0.0006305911
2.104571,0.26554012,0.00063957204
2.1078186,0.26694274,0.000667458
2.1110618,0.26762462,0.00064994616
2.1143003,0.26917955,0.00065882737
2.1175342,0.2688527,0.00064910256
2.1207638,0.26882833,0.00065444974
2.1239884,0.26992962,0.0006483534
2.1272087,0.2697922,0.00064549583
2.1304243,0.2715637,0.00063984835
2.1336353,0.2705106,0.00063557515
2.1368418,0.27152848,0.0006309115
2.1400435,0.27219015,0.0006297929
2.1432407,0.27225477,0.0006251025
2.146433,0.27417472,0.00065509946
2.1496208,0.27457047,0.000680577
2.152804,0.27330166,0.0006906108
2.1559823,0.27552527,0.00068168505
2.159156,0.27771065,0.00066496356
2.162325,0.27973488,0.00065944635
2.1654892,0.27991807,0.0006650181
2.1686487,0.2783092,0.0006619578
2.1718035,0.273495,0.00065051415
2.1749535,0.2703317,0.00064852723
2.1780987,0.27209768,0.0006612345
2.181239,0.27184704,0.000663714
2.1843746,0.2725429,0.0006723378
2.1875052,0.27241713,0.00065234577
2.190631,0.2719168,0.00066884205
2.1937518,0.2740301,0.00066940184
2.196868,0.2722954,0.0006756641
2.199979,0.27158967,0.00068189064
2.2030854,0.26591825,0.00066388387
2.2061868,0.26277995,0.0006547109
2.209283,0.26059467,0.0006632459
2.2123744,0.26572293,0.0006624883
2.215461,0.26968563,0.0006667264
2.2185423,0.2696827,0.00065231253
2.2216187,0.27129978,0.0006502013
2.2246902,0.27190426,0.00065097434
2.2277565,0.27156538,0.00066595024
2.2308178,0.27026212,0.0006711289
2.233874,0.26734853,0.00066785084
2.2369251,0.2688287,0.00065688806
2.2399712,0.2696638,0.0006507906
2.2430122,0.26882657,0.00065253075
2.246048,0.26813796,0.0006567067
2.2490788,0.2674263,0.0006641404
2.2521043,0.26734293,0.00066319987
2.2551246,0.26573223,0.0006592873
2.2581398,0.264311,0.0006589898
2.2611501,0.26258814,0.0006548888
2.264155,0.26097357,0.00065935904
2.2671547,0.26053193,0.0006603714
2.2701492,0.2596748,0.0006598639
2.2731385,0.2595851,0.0006635704
2.2761228,0.26015475,0.00066227
2.2791018,0.258105,0.0006574076
2.2820756,0.25792062,0.00065898756
2.2850442,0.25664666,0.0006515461
2.2880075,0.25712222,0.0006604945
2.2909658,0.24889436,0.00064590864
2.2939188,0.23733471,0.0006387749
2.2968667,0.22689317,0.00062784477
2.2998092,0.22617196,0.000632641
2.3027468,0.23121065,0.0006372549
2.305679,0.23431726,0.00064342626
2.3086061,0.23371342,0.0006322454
2.3115282,0.2328178,0.0006254726
2.314445,0.22858976,0.0006236634
2.3173568,0.22791918,0.000643764
2.3202636,0.22321516,0.000641293
2.3231652,0.21704641,0.00062857196
2.326062,0.21070448,0.0006109838
2.3289535,0.21001911,0.00061095826
2.33184,0.21109529,0.0006082328
2.3347218,0.21127187,0.00061598135
2.3375986,0.21089144,0.0006323155
2.3404703,0.21048564,0.0006616059
2.3433373,0.2128624,0.0006659775
2.3461995,0.21411489,0.00068108796
2.349057,0.20893371,0.00068032235
2.3519096,0.20283777,0.00068590743
2.3547575,0.19791874,0.00065247493
2.357601,0.19684382,0.0006331541
2.3604398,0.19788955,0.0006132419
2.363274,0.19963484,0.0006132532
2.366104,0.19785015,0.00062136323
2.3689294,0.19978485,0.00065727386
2.3717506,0.20082262,0.000670326
2.3745673,0.20412202,0.0006884228
2.3773801,0.20121777,0.000653122
2.3801887,0.19494466,0.0006423011
2.3829932,0.1906638,0.0006371838
2.385794,0.18630655,0.0006372409
2.3885908,0.1852149,0.00063964276
2.391384,0.18643793,0.00063272903
2.3941734,0.18749198,0.00063091284
2.396959,0.18625063,0.0006392442
2.3997416,0.18387467,0.0006194531
2.4025207,0.18004583,0.00062120985
2.4052966,0.17664813,0.00062434643
2.4080694,0.17502518,0.000632562
2.4108393,0.17120871,0.00063477753
2.4136062,0.16770202,0.0006524591
2.4163704,0.16699097,0.00068277866
2.4191322,0.16690879,0.00069106836
2.4218915,0.16516286,0.00067382865
2.4246485,0.1643365,0.00066099694
2.4274035,0.16292079,0.00063796673
2.4301565,0.1592505,0.0006544052
2.4329076,0.15677825,0.00070296816
2.4356573,0.15687406,0.0007137412
2.4384053,0.15739465,0.0006848248
2.441152,0.15433243,0.0006362226
2.443898,0.14901045,0.000663966
2.446643,0.14754647,0.0007285586
2.4493873,0.14690313,0.0007626489
2.4521313,0.14745137,0.0007315572
2.4548748,0.14779921,0.0006678733
2.4576185,0.14324357,0.0006238292
2.4603624,0.14220178,0.00063649146
2.4631066,0.13855036,0.0006552674
2.4658518,0.13977988,0.0006681056
2.4685977,0.1372341,0.0007123304
2.471345,0.13492218,0.0007628614
2.4740937,0.13273211,0.0007544391
2.476844,0.13189884,0.000751188
2.4795966,0.12804653,0.00077228004
2.4823515,0.12999666,0.00088310393
2.4851089,0.13033879,0.0009844111
2.4878693,0.12938686,0.000998975
2.490633,0.12573193,0.0010508359
2.4934003,0.12889257,0.0010417594
2.4961715,0.12817253,0.0009610354
2.498947,0.12604634,0.0008860502
2.501727,0.119815096,0.0008945422
2.504512,0.12019522,0.0009822465
2.5073025,0.12028205,0.0010958803
2.5100987,0.119941555,0.0011631432
2.5129008,0.11345588,0.001347381
2.5157096,0.114832826,0.0017152928
2.5185251,0.11571668,0.001710802
2.5213482,0.116671614,0.0016385064
2.524179,0.11280866,0.0016021852
2.5270178,0.10526309,0.0019107756
2.5298655,0.10259931,0.0028464282
2.5327222,0.11416913,0.0037337686
2.5355885,0.11563677,0.004655073
2.538465,0.11506546,0.0040987935
2.541352,0.105272435,0.0039692577
2.54425,0.1029231,0.0049654935
2.5471597,0.09840426,0.007066619
2.5500815,0.09903695,0.01124687
2.553016,0.112676635,0.011360863
2.5559638,0.12027293,0.008029349
2.5589252,0.12045697,0.0053215628
