#WAVELENGTH,FLUX,UNCERTAINTY
1.4971621,0.47511217,0.012862783
1.501334,0.47779974,0.015575967
1.5055004,0.4784086,0.015624851
1.5096616,0.45815584,0.01500846
1.5138171,0.4790062,0.011615248
1.5179671,0.46980783,0.01243958
1.5221115,0.45314634,0.013891505
1.5262502,0.4926642,0.015581727
1.5303833,0.45095903,0.01510621
1.5345106,0.45643505,0.014848187
1.538632,0.453566,0.014401042
1.5427477,0.46553123,0.013047069
1.5468574,0.4548945,0.013492087
1.5509611,0.47722757,0.012890567
1.555059,0.46258554,0.013799635
1.5591507,0.46839303,0.01454662
1.5632364,0.4774229,0.013594684
1.5673159,0.47199538,0.012536022
1.5713893,0.47566316,0.010887311
1.5754565,0.50991714,0.013178563
1.5795176,0.44218868,0.016505925
1.5835724,0.46457228,0.016457263
1.5876209,0.48689872,0.015247397
1.591663,0.44766042,0.011467547
1.5956988,0.4624672,0.011924324
1.5997283,0.46401128,0.013959505
1.6037515,0.47089413,0.015355743
1.6077683,0.46965104,0.016317334
1.6117786,0.49281678,0.0148597825
1.6157825,0.45756325,0.017405104
1.6197798,0.4291959,0.014166727
1.6237708,0.4413455,0.013443987
1.6277553,0.4639754,0.013431966
1.6317332,0.47161996,0.012824958
1.6357046,0.45281962,0.013292059
1.6396695,0.45519993,0.014076267
1.6436279,0.44219226,0.014390793
1.6475798,0.443202,0.014345436
1.651525,0.44493514,0.012957401
1.6554638,0.44002208,0.0101979375
1.6593959,0.4556735,0.009455649
1.6633215,0.44392228,0.014014627
1.6672406,0.43758458,0.016044687
1.6711531,0.45711896,0.016084682
1.675059,0.41670713,0.013509343
1.6789583,0.41481724,0.011025274
1.6828511,0.44179958,0.012236569
1.6867373,0.43548068,0.013105119
1.690617,0.42571864,0.014064552
1.6944901,0.40928477,0.015365425
1.6983566,0.4113671,0.014286752
1.7022167,0.39720127,0.013998458
1.7060702,0.40624306,0.01433937
1.7099172,0.4163021,0.012976572
1.7137576,0.3906097,0.0124727255
1.7175916,0.38708568,0.012179181
1.7214192,0.3702834,0.011556143
1.7252402,0.3907864,0.0119478265
1.7290548,0.38226074,0.012213709
1.732863,0.36105174,0.012516772
1.7366647,0.35789108,0.013213551
1.7404599,0.34702063,0.013386233
1.7442489,0.3571901,0.012276989
1.7480314,0.34162664,0.010903972
1.7518076,0.3448433,0.008724286
1.7555774,0.33973205,0.008634827
1.7593409,0.3213883,0.013082115
1.7630981,0.32243353,0.015400084
1.766849,0.31740087,0.015590854
1.7705938,0.30717278,0.013357156
1.7743322,0.29607603,0.010091359
1.7780645,0.3143707,0.008952065
1.7817905,0.3199812,0.012080228
1.7855103,0.28973666,0.01295395
1.7892241,0.26555085,0.012706653
1.7929317,0.2768097,0.014463641
1.7966332,0.25364545,0.016693834
1.8003287,0.26952058,0.016730998
1.8040181,0.28927082,0.017406683
1.8077015,0.27152443,0.01720497
1.811379,0.28381753,0.016933264
1.8150504,0.3050056,0.017071985
1.8187158,0.26962146,0.015571603
1.8223754,0.25327498,0.016808348
1.8260292,0.2650494,0.020493621
1.829677,0.2580003,0.01900728
1.8333191,0.25143746,0.01805355
1.8369553,0.28466016,0.022493573
1.8405857,0.27337897,0.028415138
1.8442104,0.2673193,0.028890755
1.8478293,0.2198199,0.029625645
1.8514427,0.22706878,0.028107876
1.8550503,0.2519451,0.025769455
1.8586524,0.2234049,0.021005427
1.8622487,0.2244561,0.017665414
1.8658395,0.21828091,0.020770166
1.8694248,0.2772907,0.035762202
1.8730046,0.23627736,0.04748894
1.8765788,0.26563746,0.030835291
1.8801476,0.25120687,0.018395722
1.883711,0.26305476,0.015540819
1.8872689,0.20200686,0.0135488305
1.8908215,0.25364444,0.013115595
1.8943686,0.21113046,0.014035519
1.8979105,0.24920033,0.015888242
1.901447,0.24507622,0.019508915
1.9049784,0.231371,0.02069166
1.9085045,0.2212674,0.018322196
1.9120253,0.19709772,0.016795564
1.9155409,0.2241926,0.018250626
1.9190514,0.23330852,0.021598779
1.9225568,0.21049894,0.021091055
1.926057,0.22839144,0.019428616
1.9295521,0.21275087,0.016838115
1.9330422,0.21442816,0.013329787
1.9365271,0.22798528,0.01214458
1.9400072,0.21989147,0.010080023
1.9434822,0.21421188,0.00912434
1.9469522,0.22147986,0.011717893
1.9504173,0.22161604,0.012495246
1.9538773,0.23955604,0.014062863
1.9573326,0.2021152,0.014759774
1.9607829,0.22725405,0.014516527
1.9642284,0.22735524,0.014233346
1.967669,0.20668295,0.01383111
1.9711049,0.19281869,0.013824592
1.9745358,0.19840172,0.012407782
1.977962,0.18782626,0.010997719
1.9813834,0.17818724,0.008826055
1.9848001,0.20666753,0.007514092
1.988212,0.1914533,0.0071395678
1.9916192,0.20977053,0.009324078
1.9950217,0.21478863,0.01434095
1.9984195,0.20042525,0.020283652
2.0018127,0.22500968,0.024710493
2.005201,0.2320655,0.023029078
2.008585,0.19614215,0.015396449
2.0119643,0.21628822,0.013613557
2.0153387,0.18264882,0.013100127
2.0187087,0.22074015,0.012434307
2.022074,0.22168534,0.014687573
2.025435,0.20965394,0.0139908595
2.028791,0.18454981,0.0141561
2.0321426,0.24148937,0.012775567
2.0354898,0.16725028,0.013778335
2.0388322,0.17818666,0.013742298
2.04217,0.17157984,0.013370818
2.0455036,0.19791871,0.011106155
2.0488324,0.20920502,0.010590677
2.0521567,0.15466219,0.01547814
2.0554767,0.20095415,0.013232066
2.0587919,0.1733983,0.012012939
2.0621026,0.1946577,0.008354743
2.065409,0.1984321,0.007989991
2.0687106,0.18810774,0.010138871
2.072008,0.19190228,0.01001563
2.0753005,0.17574766,0.009142673
2.0785887,0.19314036,0.0073525757
2.0818722,0.20140575,0.0073956097
2.0851514,0.1900862,0.008374381
2.088426,0.17791523,0.008523401
2.0916963,0.19598539,0.00767262
2.094962,0.19057496,0.0066205803
2.0982227,0.19241092,0.0061383303
2.1014793,0.19791524,0.007234659
2.1047313,0.18211253,0.008584328
2.1079788,0.19588287,0.009249735
2.1112216,0.18989937,0.00931527
2.11446,0.17696647,0.009198395
2.1176937,0.19055669,0.008775074
2.1209228,0.19256416,0.009194591
2.1241474,0.198935,0.008480362
2.1273675,0.2002676,0.008347191
2.1305828,0.18555544,0.007307839
2.1337936,0.19025871,0.006651116
2.1369998,0.19802488,0.0060755596
2.1402013,0.20100115,0.0062135034
2.143398,0.19628072,0.006634493
2.1465905,0.20539302,0.009522855
2.149778,0.19880378,0.011267763
2.1529608,0.17707962,0.01157643
2.156139,0.18285908,0.009947232
2.1593125,0.19433871,0.0074064382
2.162481,0.18218803,0.0065047853
2.1656451,0.18695612,0.0065787546
2.1688044,0.17779143,0.0069656307
2.171959,0.19260415,0.0070773438
2.1751087,0.17988545,0.008504688
2.1782537,0.1784205,0.009187439
2.1813936,0.19618303,0.009526716
2.184529,0.18004507,0.009245067
2.1876595,0.17084178,0.009048765
2.190785,0.16668618,0.009397207
2.1939056,0.17517789,0.009927161
2.1970215,0.19257897,0.009965672
2.2001324,0.16916093,0.009466756
2.2032385,0.184967,0.008187296
2.2063396,0.19228746,0.00857782
2.2094357,0.17944698,0.009772549
2.2125268,0.18735868,0.009280323
2.215613,0.18266088,0.008798445
2.2186942,0.17005368,0.0070586754
2.2217703,0.16250154,0.00784015
2.2248414,0.18232916,0.007794297
2.2279077,0.17600755,0.009017495
2.2309687,0.18263872,0.009052921
2.2340245,0.18700612,0.008637288
2.2370756,0.18913297,0.007268275
2.2401214,0.16779494,0.0064038546
2.243162,0.17358589,0.0067629316
2.2461975,0.1816947,0.0072299195
2.249228,0.1614544,0.00792796
2.2522533,0.17464416,0.0076002334
2.2552736,0.17116658,0.007361976
2.2582886,0.18023302,0.0065998863
2.2612984,0.17871045,0.007872435
2.264303,0.18982,0.0068956413
2.2673025,0.15606754,0.008231904
2.2702968,0.15984666,0.007526278
2.2732859,0.15680489,0.0076411976
2.27627,0.18092574,0.007209668
2.2792485,0.17301223,0.006925949
2.282222,0.17795889,0.0064818314
2.2851903,0.17459947,0.006611503
2.2881536,0.17262752,0.0067106145
2.2911115,0.15344301,0.007045875
2.2940643,0.16016954,0.007427303
2.2970119,0.1663416,0.007676003
2.2999542,0.15529293,0.007503213
2.3028915,0.15246695,0.007264909
2.3058236,0.1562933,0.00772499
2.3087504,0.14700393,0.007022191
2.3116722,0.15532961,0.0070476537
2.3145888,0.1575624,0.007287004
2.3175004,0.16521259,0.0075799325
2.320407,0.15682581,0.007855994
2.3233082,0.15061711,0.007761915
2.3262045,0.14681666,0.007503342
2.3290958,0.15856451,0.007422878
2.3319824,0.14708655,0.0074890973
2.3348637,0.14584437,0.00758695
2.3377402,0.14507869,0.007867365
2.3406117,0.14156014,0.00805984
2.3434784,0.13493621,0.009376544
2.3463404,0.15994787,0.008653269
2.3491976,0.13073821,0.00905734
2.35205,0.14263277,0.009139933
2.354898,0.12781465,0.009171996
2.357741,0.11730869,0.008732681
2.3605797,0.13157833,0.008511597
2.3634138,0.13854587,0.008527095
2.3662434,0.14692847,0.00926475
2.3690686,0.13171019,0.010080537
2.3718896,0.14570421,0.010303903
2.3747063,0.15045425,0.01034854
2.3775187,0.11077083,0.011295961
2.380327,0.11825324,0.011918283
2.3831315,0.13754621,0.0109392395
2.385932,0.127759,0.010621208
2.3887286,0.14367428,0.010546307
2.3915215,0.13615449,0.010333257
2.3943107,0.14385824,0.010235138
2.3970964,0.14730239,0.009918931
2.3998787,0.13711706,0.010285172
2.4026577,0.14364496,0.010713728
2.4054334,0.12411511,0.011327298
2.408206,0.15513505,0.011640752
2.4109757,0.12878452,0.01226274
2.4137425,0.14064653,0.013542225
2.4165068,0.12377402,0.014425862
2.4192684,0.11595927,0.013839856
2.4220276,0.14110291,0.012594241
2.4247844,0.12246756,0.011247153
2.4275393,0.10490737,0.011227571
2.4302921,0.11208595,0.016040344
2.4330432,0.14934495,0.015215782
2.4357927,0.109143876,0.015545645
2.4385407,0.117491476,0.014110146
2.4412875,0.16244538,0.013509309
2.4440334,0.13887765,0.015926309
2.4467783,0.14096689,0.018726844
2.4495227,0.1006153,0.01910774
2.4522665,0.120834865,0.017202811
2.4550102,0.082988866,0.01720853
2.4577537,0.1413986,0.017199775
2.4604976,0.12206217,0.01789309
2.463242,0.12027343,0.016788602
2.4659872,0.11281187,0.01672609
2.468733,0.114615954,0.019252026
2.4714804,0.08220484,0.020215856
2.474229,0.11364326,0.020657873
2.4769797,0.114384204,0.020011656
2.4797325,0.05735815,0.022679111
2.4824874,0.054710425,0.026711792
2.485245,0.031761106,0.029212985
2.4880056,0.15834674,0.03583892
2.4907694,0.053649906,0.03220489
2.493537,0.05633711,0.030659754
2.4963083,0.08467947,0.028190898
2.499084,0.08429757,0.026214847
2.5018642,0.050617144,0.028343279
2.5046496,0.09203639,0.032300398
2.5074403,0.11893064,0.036324188
2.5102367,0.101952,0.039561067
2.513039,0.10361733,0.049258966
2.5158482,0.054339446,0.05714993
2.5186641,0.042042688,0.057945605
2.5214877,0.07483121,0.05373786
2.5243187,0.13667701,0.05479704
2.527158,0.14015938,0.073333845
2.5300062,0.10435694,0.097719684
2.5328634,0.13214408,0.12455134
2.5357301,0.014201743,0.14068696
2.5386071,0.1615025,0.12735511
2.5414946,0.08280027,0.12915304
2.5443933,0.08027146,0.16163364
2.5473037,0.093295716,0.24366552
2.550226,-0.3779372,0.3055733
2.5531611,-0.09402813,0.27299988
2.5561094,0.23094173,0.20816532
2.5590715,-0.016308574,0.14691535
2.5620482,0.1620979,0.14204599
