#WAVELENGTH,FLUX,UNCERTAINTY
1.9058856,0.29339632,0.008279228
1.9094104,0.29562518,0.0077484464
1.9129298,0.31510484,0.0067936867
1.9164442,0.2954677,0.006215262
1.9199533,0.29219487,0.006347916
1.9234573,0.28719032,0.0059719114
1.9269562,0.27380067,0.005597979
1.9304501,0.27922782,0.0050339713
1.9339387,0.27810922,0.00411948
1.9374225,0.27096695,0.0037780264
1.9409012,0.27141437,0.003338802
1.9443749,0.25415528,0.003023697
1.9478437,0.26599553,0.0031565167
1.9513074,0.25752756,0.0034331759
1.9547663,0.26405668,0.0037700722
1.9582202,0.2681664,0.0038539236
1.9616693,0.26506755,0.0037531697
1.9651136,0.2669484,0.0035805786
1.968553,0.26605353,0.003420002
1.9719875,0.2505676,0.0033088909
1.9754173,0.23697077,0.003125114
1.9788423,0.23472533,0.0027849036
1.9822625,0.2294639,0.0024664018
1.9856778,0.23349904,0.0021329024
1.9890887,0.2393819,0.00206264
1.9924946,0.24016075,0.0021085427
1.9958959,0.23843734,0.0030120972
1.9992925,0.24543874,0.0042780684
2.0026844,0.24472617,0.005418759
2.0060718,0.23962219,0.0055042673
2.0094545,0.24374846,0.00420358
2.0128324,0.24610159,0.0036126438
2.0162058,0.24959815,0.0034496645
2.0195746,0.24558789,0.0031367966
2.0229387,0.2397879,0.0033359851
2.0262983,0.24512388,0.0031700225
2.0296533,0.23976304,0.0030769743
2.0330038,0.22978707,0.0027878035
2.0363495,0.23890132,0.0027992378
2.039691,0.23233078,0.002928246
2.0430276,0.23672219,0.002873063
2.04636,0.23373106,0.0028285692
2.0496876,0.23385534,0.00260527
2.053011,0.23233905,0.0031471539
2.0563295,0.23406248,0.003288508
2.0596435,0.23030077,0.0031013342
2.0629532,0.2304002,0.0025359185
2.0662582,0.2281382,0.0023021793
2.0695589,0.22730964,0.002611981
2.072855,0.23336649,0.002580164
2.0761464,0.23362336,0.002444776
2.0794334,0.22751677,0.0021435912
2.082716,0.22839507,0.00202552
2.085994,0.2242108,0.0021106969
2.0892675,0.22563595,0.002181954
2.0925364,0.22753337,0.0020902313
2.0958006,0.22897506,0.0019797
2.0990605,0.22453395,0.0018632032
2.102316,0.22595906,0.0019586545
2.1055667,0.22928993,0.0020912255
2.108813,0.22634022,0.0022416937
2.1120548,0.22380482,0.0022501452
2.1152918,0.22575195,0.002305328
2.1185246,0.2283288,0.002247328
2.1217525,0.23165135,0.0023493248
2.124976,0.22402851,0.0022646452
2.1281946,0.22603364,0.0022446765
2.131409,0.21996023,0.0021037369
2.1346185,0.2252465,0.0019763857
2.1378233,0.2276825,0.0019216173
2.1410236,0.22312537,0.0018189577
2.1442194,0.22696164,0.0019058746
2.1474104,0.22589278,0.0023973817
2.1505969,0.23023449,0.0027517609
2.1537786,0.22863536,0.002862458
2.1569555,0.22479078,0.0026212612
2.1601276,0.22053197,0.0021638083
2.1632953,0.22661364,0.001997017
2.166458,0.22922365,0.0020271773
2.169616,0.2296462,0.0020995112
2.1727693,0.23127851,0.0021213025
2.1759179,0.22296795,0.0022953849
2.1790614,0.2265805,0.0024693843
2.1822004,0.22191566,0.0024894357
2.1853344,0.22715223,0.00250087
2.1884637,0.22331595,0.002198111
2.191588,0.21848537,0.0023957246
2.1947074,0.22388765,0.0025674044
2.1978219,0.22283538,0.0026002983
2.2009315,0.21640569,0.0025799156
2.2040362,0.21517108,0.002350982
2.2071362,0.21409397,0.0023106306
2.210231,0.2163891,0.002532687
2.213321,0.2224708,0.0026598726
2.2164059,0.22182453,0.002445853
2.2194858,0.21987739,0.002245588
2.2225604,0.21805453,0.0021590022
2.2256303,0.22013423,0.0022157596
2.2286952,0.21610738,0.0023939845
2.231755,0.21661282,0.0024345017
2.2348096,0.22280224,0.0024046733
2.2378592,0.2160991,0.0022590936
2.2409036,0.22049879,0.0021443367
2.243943,0.21924765,0.0021744967
2.2469773,0.21958739,0.0022092138
2.2500064,0.21592511,0.0022859394
2.2530305,0.21643883,0.002316265
2.2560494,0.21975309,0.0023325877
2.259063,0.2120474,0.0022638994
2.2620714,0.2133234,0.0022411137
2.2650747,0.21628968,0.0022213107
2.2680728,0.21515453,0.0022602535
2.271066,0.21156684,0.0022833708
2.2740538,0.21039025,0.0022976222
2.2770362,0.21288426,0.002286602
2.2800136,0.20628884,0.0022646452
2.282986,0.20640485,0.0022329937
2.2859528,0.21159998,0.0022450907
2.2889147,0.21044827,0.0022655565
2.2918713,0.20040601,0.0022810507
2.2948227,0.19962716,0.0024201674
2.2977688,0.20096943,0.002402602
2.30071,0.20299944,0.0024090647
2.3036458,0.1998923,0.0023653163
2.3065765,0.19845058,0.002335819
2.3095021,0.20003314,0.0023014336
2.3124225,0.19586544,0.002330185
2.315338,0.19523574,0.0023702048
2.3182483,0.19503687,0.0024717045
2.3211534,0.1864612,0.0025347585
2.3240535,0.1894109,0.0024964786
2.3269486,0.18497805,0.0024271274
2.3298385,0.18822604,0.0023910848
2.3327236,0.18687548,0.0023887646
2.335604,0.18809347,0.0024497474
2.338479,0.18476263,0.0025334328
2.3413494,0.18079376,0.0025848867
2.344215,0.18229349,0.0026560612
2.3470757,0.18527633,0.0027448006
2.3499317,0.1800315,0.0028466322
2.352783,0.18339548,0.0028925347
2.3556294,0.17749608,0.0028416608
2.3584714,0.17662607,0.0027773634
2.3613088,0.17518435,0.002682824
2.3641417,0.17897922,0.002729058
2.3669703,0.17440552,0.0029956915
2.3697944,0.17890464,0.0033851187
2.3726141,0.17332007,0.0036579669
2.3754299,0.17876378,0.0033264565
2.3782413,0.16893695,0.0030657884
2.3810487,0.17335322,0.0031271856
2.383852,0.1672964,0.0031686139
2.3866515,0.16508411,0.0032262823
2.3894472,0.16397381,0.0032123623
2.392239,0.15992212,0.003155191
2.3950274,0.16887067,0.003118734
2.3978121,0.16449583,0.0030647113
2.4005935,0.16437984,0.0030943742
2.4033718,0.15952441,0.0032152624
2.4061468,0.15234071,0.0033663106
2.4089186,0.15977296,0.0034836356
2.4116874,0.15877043,0.0036551494
2.4144535,0.15317757,0.004004392
2.417217,0.15352556,0.004259011
2.4199781,0.153915,0.00417632
2.4227366,0.1492253,0.0038139035
2.425493,0.15190986,0.0034134558
2.4282472,0.14731959,0.003319662
2.4309998,0.14803216,0.003791698
2.4337504,0.14278732,0.004408485
2.4364996,0.14785816,0.0045520756
2.4392471,0.14485873,0.0042017563
2.4419937,0.14731959,0.0039396803
2.4447393,0.13634105,0.004520259
2.447484,0.13952275,0.0056333584
2.4502282,0.13226448,0.0063834623
2.452972,0.13697904,0.0060171518
2.4557157,0.12652251,0.0045337644
2.4584594,0.13687962,0.004073743
2.4612033,0.13287763,0.004167454
2.4639478,0.12579337,0.0044611814
2.4666932,0.12989478,0.00471083
2.4694395,0.12662193,0.0053702053
2.472187,0.1185931,0.0057937694
2.4749362,0.12853593,0.005962135
2.4776874,0.11988567,0.005914492
2.4804406,0.13096362,0.0065790867
2.4831963,0.12783992,0.007907864
2.4859545,0.10693513,0.008871489
2.488716,0.13495734,0.009223631
2.4914808,0.097862296,0.009816058
2.494249,0.12428537,0.009441545
2.4970217,0.12331593,0.008503604
2.4997985,0.12346508,0.007739084
2.50258,0.10300771,0.008289834
2.5053666,0.10656227,0.009393488
2.5081587,0.10884083,0.010666998
2.5109568,0.10135057,0.0115568815
2.5137608,0.12343193,0.0147162145
2.5165718,0.1273262,0.01789875
2.5193896,0.122951366,0.018264148
2.522215,0.09748945,0.017069353
2.525048,0.12160909,0.017654322
2.5278897,0.14794931,0.023552906
2.53074,0.14477588,0.035328526
2.5335996,0.15776785,0.047148895
2.536469,0.16137213,0.0549101
2.5393486,0.079865776,0.051625658
2.542239,0.17981607,0.05106223
2.5451405,0.09729058,0.061367966
2.5480537,0.03497887,0.100248575
2.5509794,0.03571216,0.14967272
