#WAVELENGTH,FLUX,UNCERTAINTY
1.73367,0.28275928,0.0023346136
1.73747,0.28761056,0.008748472
1.74126,0.29056352,0.010283108
1.74505,0.29050496,0.013307646
1.74883,0.27520493,0.00409859
1.75261,0.27636313,0.00073538156
1.75638,0.27111077,0.0054956144
1.76014,0.26407284,0.012138208
1.76389,0.2592076,0.0048013874
1.76764,0.24627243,0.059859846
1.77139,0.26081228,0.009627242
1.77512,0.2672124,0.008187848
1.77885,0.24646072,0.015035958
1.78258,0.2275292,0.0023006059
1.7863,0.23408307,0.017345909
1.79001,0.23548244,0.009307042
1.79372,0.2525467,0.010794363
1.79742,0.2110019,0.013272606
1.80111,0.25571463,0.0067694685
1.8048,0.23353913,0.023108203
1.80848,0.24280086,0.012133271
1.81216,0.24978942,0.005595095
1.81583,0.2296656,0.010059375
1.81949,0.22547318,0.02436515
1.82315,0.21634558,0.0066297934
1.8268,0.24708419,0.012098363
1.83045,0.220538,0.013433383
1.83409,0.2428109,0.026168084
1.83773,0.2239161,0.019680675
1.84135,0.19458383,0.007226679
1.84498,0.19186679,0.005129715
1.8486,0.22565842,0.0064589237
1.85221,0.13424209,0.022704775
1.85581,0.20261046,0.018012306
1.85941,0.1907894,0.014843287
1.86301,0.20562197,0.020682607
1.8666,0.20783703,0.027323062
1.87018,0.20328765,0.019112974
1.87376,0.2529198,0.07438486
1.87734,0.10334837,0.006997921
1.8809,0.15806901,0.008999249
1.88447,0.20712796,0.019739918
1.88802,0.19390883,0.0056550372
1.89157,0.19899079,0.022857469
1.89512,0.22195092,0.009287163
1.89866,0.19059367,0.014698238
1.9022,0.22691362,0.0028789937
1.90573,0.20783922,0.021304395
1.90925,0.18985008,0.041803945
1.91277,0.22333065,0.006050995
1.91629,0.18776259,0.008710986
1.91979,0.19015634,0.009497703
1.9233,0.20414877,0.02623257
1.9268,0.20708208,0.013625662
1.93029,0.16036054,0.026138289
1.93378,0.21667497,0.014932501
1.93727,0.17601272,0.007885255
1.94074,0.18153422,0.0024625321
1.94422,0.1844649,0.006371457
1.94769,0.17466493,0.0056217457
1.95115,0.16482341,0.010404304
1.95461,0.17580827,0.0016896562
1.95806,0.17423151,0.017412797
1.96151,0.17449409,0.008095751
1.96496,0.18721166,0.008908637
1.9684,0.19461048,0.0026049553
1.97183,0.17549981,0.008895967
1.97526,0.16288099,0.005932815
1.97869,0.17771663,0.002197634
1.98211,0.16575707,0.005448124
1.98552,0.1610884,0.0059024505
1.98893,0.17410524,0.005226705
1.99234,0.17278452,0.0070029013
1.99574,0.1774973,0.010049196
1.99914,0.18031222,0.013123363
2.00253,0.15166283,0.021668065
2.00592,0.164231,0.0054139583
2.0093,0.14107686,0.0150914
2.01268,0.18254256,0.0010834426
2.01605,0.15447643,0.010073617
2.01942,0.16673702,0.007690356
2.02279,0.17239438,0.0057152845
2.02615,0.17276442,0.0033272784
2.0295,0.16394351,0.012690138
2.03285,0.16610833,0.008357014
2.0362,0.1452479,0.015948981
2.03954,0.15478925,0.0039424743
2.04288,0.16256294,0.005469226
2.04621,0.15652679,0.007005392
2.04954,0.15547562,0.0024435227
2.05286,0.15216133,0.007110247
2.05618,0.14717986,0.0025632582
2.05949,0.17433332,0.0044907555
2.0628,0.15226707,0.002792829
2.06611,0.15292981,0.009355973
2.06941,0.15187997,0.017356876
2.07271,0.1552646,0.001956787
2.076,0.1605091,0.0033529634
2.07928,0.15486397,0.0050078644
2.08257,0.15817738,0.0006238554
2.08585,0.15752508,0.0022286838
2.08912,0.15453061,0.0039767446
2.09239,0.14571057,0.0075302776
2.09565,0.1542012,0.004291724
2.09891,0.15101972,0.0034279476
2.10217,0.15906121,0.0015028924
2.10542,0.15115866,0.004108704
2.10867,0.16201593,0.0065449476
2.11191,0.16223742,0.0067227646
2.11515,0.1511272,0.0030156977
2.11838,0.16907702,0.0031610222
2.12161,0.14558518,0.0022950354
2.12483,0.14795622,0.002473769
2.12805,0.1434907,0.0082266005
2.13126,0.14452265,0.005771295
2.13447,0.14402285,0.0040528686
2.13768,0.15053783,0.0027940655
2.14088,0.14947748,0.0033530025
2.14407,0.14826685,0.0034178204
2.14727,0.15654819,0.006853746
2.15045,0.13752797,0.00165138
2.15363,0.16072841,0.007051528
2.15681,0.15919185,0.0132941445
2.15998,0.13529675,0.0046739895
2.16315,0.1391978,0.0015303687
2.16632,0.14238712,0.0028784254
2.16947,0.14562887,0.0026145407
2.17263,0.13980725,0.0005269478
2.17578,0.13998857,0.0050844084
2.17892,0.14992398,0.0019436495
2.18206,0.15270963,0.0038669656
2.18519,0.14740661,0.0035852124
2.18832,0.14005323,0.010719872
2.19145,0.13215724,0.010133036
2.19457,0.13679749,0.0035282457
2.19768,0.12710714,0.0070755575
2.20079,0.14624622,0.0043817936
2.2039,0.13783948,0.0019786535
2.207,0.1391969,0.004635062
2.21009,0.14254265,0.0020384558
2.21318,0.13190775,0.0011613367
2.21627,0.13508616,0.007013081
2.21935,0.14088726,0.0017980805
2.22242,0.12531762,0.0030624978
2.22549,0.13088585,0.003390379
2.22856,0.12923571,0.004576125
2.23162,0.14612432,0.0043780804
2.23467,0.11553032,0.0055249734
2.23772,0.13107066,0.002801803
2.24077,0.13837248,0.0033138918
2.24381,0.1404744,0.003598861
2.24684,0.1303939,0.004274676
2.24987,0.13069187,0.003426899
2.25289,0.12828502,0.002856585
2.25591,0.12323582,0.0007683234
2.25893,0.13128081,0.00876634
2.26194,0.13032532,0.002073285
2.26494,0.12972197,0.003637622
2.26794,0.12785731,0.0031244017
2.27093,0.13027726,0.009272178
2.27392,0.12043271,0.00353171
2.2769,0.13349806,0.00466997
2.27988,0.1239353,0.004003661
2.28285,0.12112213,0.003077737
2.28582,0.12675239,0.0013682019
2.28878,0.12745273,0.0033000861
2.29174,0.120157465,0.0033659216
2.29469,0.11982761,0.0067764586
2.29764,0.1196546,0.0055062743
2.30058,0.11115699,0.004690679
2.30351,0.11300287,0.009621344
2.30644,0.110186644,0.004541785
2.30937,0.11750552,0.006482079
2.31229,0.12372383,0.0047879755
2.31521,0.12308991,0.005067064
2.31812,0.120641544,0.011754483
2.32102,0.11481468,0.001571214
2.32392,0.111360155,0.0019907774
2.32682,0.11727877,0.0048834365
2.32971,0.12268184,0.0020444675
2.33259,0.10824247,0.0039091436
2.33547,0.12894124,0.0018754808
2.33835,0.11367395,0.006314923
2.34122,0.12202476,0.002158082
2.34409,0.113356315,0.0052601276
2.34695,0.11760556,0.0026359707
2.3498,0.1117752,0.01126171
2.35265,0.10417629,0.009796801
2.3555,0.1009354,0.00618901
2.35834,0.11482997,0.0035699166
2.36118,0.11102506,0.007842482
2.36401,0.11734605,0.0068492894
2.36684,0.121559896,0.0057509355
2.36967,0.115619004,0.012813953
2.37249,0.10420032,0.0048923055
2.3753,0.123061076,0.015390847
2.37811,0.11507026,0.0048026987
2.38092,0.09760801,0.0112103745
2.38373,0.08942847,0.009606927
2.38652,0.10425012,0.012188756
2.38932,0.085281014,0.0018605826
2.39211,0.093752846,0.0009077584
2.3949,0.10753732,0.005445546
2.39769,0.11297054,0.00478483
2.40047,0.10113943,0.0051563215
2.40325,0.105061434,0.007055329
2.40602,0.10184895,0.005690425
2.40879,0.10525848,0.007558064
2.41156,0.118789114,0.0020049938
2.41433,0.13545315,0.004163884
2.41709,0.113675684,0.019808816
2.41985,0.08708015,0.002572219
2.42261,0.11124132,0.006093155
2.42537,0.102951676,0.0057258573
2.42812,0.10646736,0.006866372
2.43088,0.09307085,0.004650135
2.43363,0.09226522,0.0067053325
2.43638,0.09950195,0.009566863
2.43912,0.081140995,0.017396195
2.44187,0.08751049,0.012059698
2.44462,0.09419891,0.0069627073
2.44736,0.117015325,0.013232019
2.4501,0.08778311,0.0066110506
2.45285,0.06738623,0.004915636
2.45559,0.09320279,0.014093924
2.45834,0.100136325,0.009851632
2.46108,0.09134774,0.010695931
2.46382,0.07794643,0.0030062348
2.46657,0.099981666,0.042699054
2.46932,0.09117473,0.013795656
2.47206,0.07205533,0.01913307
2.47481,0.076769866,0.016084678
2.47756,0.08173649,0.035442185
2.48032,0.08426916,0.01741542
2.48307,0.08706398,0.021016132
2.48583,0.108256005,0.032770004
2.48859,0.11799658,0.040225133
2.49136,0.0536472,0.054184582
2.49412,0.07619404,0.007158436
2.4969,0.08457412,0.023947392
2.49967,0.077289775,0.014331072
2.50245,0.06010582,0.01354453
2.50524,0.09590237,0.057879403
2.50803,0.11495624,0.01727369
2.51083,0.04006392,0.029289788
2.51363,0.05704668,0.0052320794
2.51644,0.19492242,0.045237415
2.51926,0.1271954,0.048241064
2.52209,0.10658576,0.040825516
2.52492,0.14622656,0.030909095
2.52776,0.11795333,0.12950876
2.53061,0.13536927,0.15396614
2.53347,0.1659043,0.09726854
2.53634,0.23705743,0.096514024
2.53922,-0.09910787,0.15817125
2.54211,0.14100608,0.06185296
2.54501,0.11621974,0.13559471
2.54792,0.14791907,0.2584177
2.55085,1.2887484,0.25532225
2.55378,-0.4713441,0.27193826
2.55674,-0.5584217,0.05039976
2.5597,0.2639789,0.024043335
