#WAVELENGTH,FLUX,UNCERTAINTY
1.1334841,0.70182556,0.0023561409
1.1376809,0.67000353,0.0022726983
1.1418844,0.68822294,0.002274413
1.1460946,0.7356985,0.0023023493
1.150311,0.77748066,0.0023568906
1.1545335,0.78581566,0.0022467896
1.1587621,0.780799,0.0022003665
1.1629963,0.73570335,0.002064642
1.1672361,0.70682454,0.001981035
1.1714813,0.66130245,0.0018841295
1.1757314,0.6555741,0.0018843706
1.1799866,0.70120394,0.0018869931
1.1842465,0.7435508,0.0019426468
1.188511,0.7787481,0.001953502
1.1927798,0.7527957,0.0019293582
1.1970527,0.712499,0.0018989282
1.2013297,0.7025585,0.0018872949
1.2056104,0.71632713,0.0019246815
1.2098947,0.7583813,0.0019513005
1.2141823,0.79257244,0.0019475379
1.2184731,0.82363063,0.0020553255
1.222767,0.8544493,0.0020312404
1.2270637,0.8658893,0.002006998
1.231363,0.86060786,0.0019920291
1.2356648,0.82211274,0.0019049
1.2399689,0.78528214,0.0018394757
1.2442751,0.7742107,0.0018327695
1.2485833,0.76509076,0.0018127027
1.2528931,0.8284474,0.0019192427
1.2572047,0.8709854,0.0020544166
1.2615175,0.9339391,0.002436226
1.2658316,0.95896053,0.0024916676
1.2701467,0.9790404,0.0026180602
1.2744628,1.0,0.0029318524
1.2787796,0.9811973,0.002377717
1.283097,0.9568427,0.0024888697
1.2874148,0.9563912,0.00208963
1.2917328,0.9622524,0.002013321
1.2960509,0.9521481,0.0019960473
1.3003689,0.9397294,0.0019379565
1.3046868,0.94591904,0.0019357344
1.3090042,0.93920034,0.0019447214
1.3133211,0.9378144,0.0019531338
1.3176373,0.93876535,0.001921831
1.3219527,0.92703253,0.0019533131
1.3262671,0.851831,0.0018166621
1.3305804,0.7102463,0.0016944068
1.3348924,0.5576319,0.001511324
1.339203,0.44432288,0.0014077649
1.3435122,0.3852953,0.0013807139
1.3478196,0.3709623,0.0015150013
1.3521252,0.35847434,0.0018311242
1.3564287,0.3525353,0.0022514171
1.3607303,0.35325947,0.002657102
1.3650297,0.3648913,0.002989844
1.3693267,0.35191333,0.002723397
1.3736213,0.36972576,0.002606034
1.3779134,0.3724561,0.0025772902
1.3822026,0.38654274,0.002547738
1.386489,0.4015233,0.0025507798
1.3907726,0.3823282,0.002379099
1.395053,0.35313943,0.0022142974
1.3993304,0.33973497,0.0022175647
1.4036044,0.32260907,0.0021054384
1.4078751,0.32040974,0.0019941907
1.4121423,0.31326365,0.0018563762
1.4164058,0.30202788,0.0017475812
1.4206656,0.29607514,0.001515787
1.4249218,0.29713959,0.0014320875
1.4291738,0.29806682,0.0013962853
1.4334221,0.29934564,0.0014048973
1.437666,0.30614486,0.0013905704
1.441906,0.31135654,0.0013561768
1.4461416,0.3230989,0.0013654984
1.4503728,0.34151864,0.0013870166
1.4545996,0.3585569,0.0014101143
1.4588218,0.37374339,0.0014084632
1.4630394,0.37885222,0.0013816258
1.4672523,0.38164443,0.0014053355
1.4714605,0.38449258,0.001378031
1.4756637,0.38980028,0.0013792224
1.479862,0.39426935,0.0013646485
1.4840553,0.4085936,0.0013941464
1.4882435,0.41470653,0.00135662
1.4924265,0.42412004,0.0013309524
1.4966043,0.4318879,0.0012933182
1.5007769,0.44929612,0.0014016257
1.5049441,0.46016097,0.001447708
1.5091059,0.4733487,0.0014609261
1.5132622,0.48844585,0.0014378993
1.5174129,0.50167984,0.001380228
1.521558,0.5159824,0.0013994947
1.5256976,0.52634704,0.0014600495
1.5298314,0.53777874,0.0014777124
1.5339595,0.55320925,0.0014750239
1.5380818,0.5628349,0.0014639937
1.5421982,0.5778503,0.0014575511
1.5463086,0.5907249,0.0014468614
1.5504133,0.6056328,0.0016672494
1.5545118,0.6096525,0.0014381891
1.5586044,0.6187404,0.0014792917
1.5626909,0.62464094,0.0014770284
1.5667711,0.6359253,0.0015021503
1.5708455,0.6428032,0.0014722273
1.5749135,0.64546245,0.0015085898
1.5789753,0.64566666,0.0015861811
1.5830309,0.63493955,0.0016170542
1.5870802,0.61878276,0.0015556705
1.5911233,0.62017965,0.0015139254
1.59516,0.634933,0.0014389581
1.5991904,0.6473522,0.0015058457
1.6032144,0.6481154,0.0015229128
1.607232,0.6393459,0.0015570034
1.6112431,0.6269051,0.0017598938
1.6152478,0.6282854,0.0015404965
1.6192461,0.6330242,0.0015169402
1.623238,0.6328594,0.0014748498
1.6272233,0.62292916,0.0014334394
1.6312021,0.62903696,0.0014401693
1.6351744,0.62565833,0.001415505
1.6391402,0.6317514,0.0014422669
1.6430994,0.6350696,0.0014560459
1.6470522,0.6499644,0.001492637
1.6509984,0.6515549,0.0014710716
1.654938,0.6433434,0.0014442534
1.6588709,0.6403749,0.0013978066
1.6627975,0.6377537,0.0014207247
1.6667174,0.6302409,0.0015733561
1.6706307,0.63162315,0.0015168168
1.6745375,0.6275929,0.0015013751
1.6784377,0.6308144,0.001438871
1.6823313,0.62864435,0.0013810691
1.6862185,0.63051623,0.0014356571
1.690099,0.6239276,0.0014560134
1.693973,0.6146791,0.001464325
1.6978405,0.60864586,0.0014741394
1.7017013,0.60582584,0.0016767749
1.7055557,0.59897226,0.0014310912
1.7094036,0.58251274,0.0014141971
1.7132449,0.56552064,0.0013607189
1.7170798,0.55132747,0.0013503844
1.7209082,0.53522784,0.0013159586
1.72473,0.5224543,0.0013011382
1.7285455,0.51149595,0.0012908241
1.7323545,0.49456915,0.001281389
1.7361571,0.47397146,0.0012909042
1.7399533,0.46311215,0.0012738169
1.743743,0.4503513,0.0012501263
1.7475264,0.43675414,0.0012305118
1.7513034,0.41934162,0.0011769359
1.7550741,0.4014074,0.0011336178
1.7588384,0.38616282,0.0011480212
1.7625965,0.3755664,0.0012297273
1.7663482,0.36340478,0.0012329599
1.7700938,0.3494034,0.0012345136
1.773833,0.33162406,0.0011281808
1.7775662,0.32748342,0.0010741394
1.781293,0.311959,0.0010752805
1.7850137,0.30221933,0.0011397131
1.7887282,0.29140177,0.0011259733
1.7924367,0.29345897,0.0011375382
1.796139,0.2913738,0.0011919521
1.7998353,0.28203735,0.0012248231
1.8035256,0.27526647,0.0014757813
1.8072097,0.27353048,0.0015250342
1.8108879,0.2842811,0.0015776053
1.8145602,0.28841984,0.0016964718
1.8182265,0.28405905,0.0017667243
1.8218869,0.29541332,0.0018604574
1.8255414,0.29751673,0.0020120637
1.82919,0.3000161,0.002162974
1.8328328,0.29085314,0.0025089346
1.8364698,0.26934162,0.0028182783
1.840101,0.25912267,0.0028218883
1.8437265,0.25629258,0.0029151798
1.8473462,0.24861686,0.0026779487
1.8509603,0.25765276,0.0030278652
1.8545686,0.2329919,0.0026204032
1.8581713,0.22161707,0.0023561595
1.8617685,0.21679366,0.0021548586
1.8653601,0.2304829,0.0023986367
1.8689461,0.2332543,0.0030284002
1.8725265,0.22415936,0.003761406
1.8761016,0.2218101,0.003040712
1.8796711,0.24079904,0.0023706541
1.8832352,0.24805534,0.0019207917
1.8867939,0.26104128,0.0019341881
1.8903471,0.26095435,0.0019125148
1.893895,0.27765387,0.0021328966
1.8974376,0.2791126,0.002387479
1.9009749,0.27759752,0.0026674275
1.9045069,0.28238314,0.0028449467
1.9080337,0.29392448,0.0027785252
1.9115552,0.28449857,0.002523712
1.9150716,0.2907956,0.0024114957
1.9185827,0.285921,0.0022136255
1.9220887,0.2900939,0.0020943996
1.9255897,0.27688968,0.001992505
1.9290855,0.26255047,0.0018192215
1.9325762,0.2555481,0.0016883002
1.9360619,0.23980083,0.0015608495
1.9395425,0.22987437,0.0014967743
1.9430182,0.22987917,0.0014699416
1.9464889,0.23365502,0.0014461214
1.9499545,0.23690523,0.0015189331
1.9534154,0.23220438,0.0017136396
1.9568713,0.22174829,0.0015531043
1.9603223,0.21905752,0.0015146259
1.9637684,0.21872067,0.0014210385
1.9672096,0.22422758,0.0013732944
1.970646,0.22064957,0.0012987271
1.9740777,0.22188309,0.0012351465
1.9775045,0.2206057,0.0009868155
1.9809266,0.22105561,0.0009481224
1.9843439,0.2261307,0.00091225444
1.9877565,0.22489405,0.00088938326
1.9911643,0.22956866,0.0010437132
1.9945674,0.23613508,0.0012386886
1.9979658,0.2448976,0.0015567512
2.0013597,0.24250002,0.0019060076
2.0047488,0.23801671,0.0021046554
2.0081332,0.2353898,0.0019643495
2.011513,0.23602706,0.0018113041
2.0148883,0.2386096,0.0017342123
2.0182588,0.24293306,0.0016210394
2.0216248,0.24635658,0.0014821743
2.024986,0.24835159,0.0013940871
2.028343,0.25254437,0.0010546718
2.0316951,0.2579402,0.0010403775
2.0350428,0.27070203,0.0010132688
2.0383859,0.27360663,0.0010474029
2.0417244,0.27716458,0.001052089
2.0450585,0.28513014,0.001414455
2.048388,0.2861164,0.0014642322
2.051713,0.28757223,0.001576416
2.0550332,0.28897327,0.0016413492
2.0583491,0.2881998,0.0016145774
2.0616605,0.29392457,0.0015914781
2.0649674,0.2971412,0.001564553
2.0682697,0.29499164,0.0015798452
2.0715675,0.29725385,0.0015395508
2.0748608,0.29944512,0.001503702
2.0781496,0.30341798,0.0014611386
2.0814338,0.3046076,0.0014201441
2.0847137,0.3084662,0.0014484557
2.0879889,0.30737466,0.0014341981
2.0912595,0.3088777,0.0015656473
2.0945258,0.31115648,0.0014395566
2.0977874,0.31208038,0.0010081045
2.1010444,0.31162128,0.0010040642
2.1042972,0.3158607,0.0010276848
2.1075451,0.3144928,0.0010311934
2.1107886,0.31652498,0.0014902987
2.1140275,0.3166152,0.0014803194
2.117262,0.31707585,0.0014935479
2.1204917,0.31961715,0.0015074884
2.1237168,0.31695265,0.0014992806
2.1269374,0.31590283,0.0014946391
2.1301534,0.31759256,0.0015137405
2.133365,0.31781548,0.0014930165
2.1365716,0.3160452,0.0014957171
2.1397738,0.31454533,0.0014883586
2.1429713,0.31420377,0.0014852205
2.1461642,0.3124307,0.0014944687
2.1493523,0.31215099,0.0015372636
2.152536,0.31359428,0.0015664308
2.1557145,0.3084581,0.0015654131
2.1588888,0.30445233,0.0015261279
2.162058,0.30436552,0.0015468672
2.1652226,0.3053195,0.0015696125
2.1683826,0.306851,0.0016005744
2.1715376,0.30630207,0.0015708967
2.174688,0.30376434,0.0015455651
2.1778336,0.29736775,0.001522877
2.1809745,0.30246735,0.0015626445
2.1841104,0.30005032,0.0015496562
2.1872416,0.29970348,0.0015494074
2.1903677,0.29807425,0.0015090738
2.193489,0.29739338,0.0015594981
2.1966054,0.29005724,0.001566111
2.199717,0.28904003,0.0015899063
2.2028239,0.29118273,0.0015749725
2.2059255,0.28881466,0.0015570819
2.2090223,0.28578442,0.0015256556
2.212114,0.28692868,0.0015483351
2.215201,0.28873703,0.0015955936
2.2182827,0.28095198,0.001523363
2.2213597,0.2775292,0.0014977243
2.2244315,0.28184885,0.0015265675
2.2274983,0.2796313,0.0015353535
2.2305598,0.2778704,0.0015422425
2.2336166,0.27716994,0.0015350337
2.236668,0.27341232,0.001537847
2.2397146,0.27552116,0.001538319
2.2427561,0.27344885,0.0015395348
2.2457924,0.26895583,0.0015309983
2.2488234,0.26884857,0.0015422972
2.2518494,0.26974234,0.0015519245
2.2548702,0.26708663,0.001571686
2.257886,0.26422662,0.001544139
2.2608964,0.26770484,0.001586707
2.263902,0.26284897,0.0015696601
2.266902,0.26214576,0.0015678263
2.269897,0.25935012,0.0015635117
2.2728868,0.258768,0.001577131
2.2758715,0.25880906,0.0015822446
2.2788508,0.25854164,0.0015882229
2.281825,0.25655004,0.0015847429
2.284794,0.25473252,0.0015859146
2.2877579,0.25515142,0.0015832677
2.2907166,0.2522711,0.0016003492
2.29367,0.23742603,0.0015350182
2.2966182,0.22435561,0.0015157292
2.2995613,0.2123329,0.001478192
2.3024993,0.21268961,0.0014869565
2.305432,0.21027431,0.0014581817
2.3083596,0.2127574,0.0015893548
2.3112822,0.21447524,0.0014608663
2.3141994,0.21365167,0.001574842
2.3171117,0.214589,0.0015312508
2.3200188,0.2098229,0.0015302453
2.3229208,0.20493504,0.0015076452
2.3258178,0.20541446,0.001486993
2.3287098,0.20499513,0.0014699742
2.3315969,0.2055485,0.0014729765
2.334479,0.20575784,0.0014810427
2.337356,0.20700952,0.0015340373
2.3402283,0.20535702,0.0015375619
2.3430958,0.20615624,0.0015724896
2.3459585,0.2085228,0.0016070523
2.3488162,0.21189997,0.0016455008
2.3516693,0.20743228,0.0016534331
2.3545177,0.2065567,0.0016412189
2.3573616,0.19940475,0.0015731633
2.3602006,0.19824399,0.0015710033
2.3630354,0.20147873,0.0015490251
2.3658655,0.2028353,0.0016088773
2.3686914,0.20099695,0.0016884622
2.371513,0.20098954,0.0017665671
2.37433,0.2013347,0.0019518347
2.3771431,0.20101811,0.002001567
2.3799522,0.19755585,0.0017957544
2.382757,0.19547409,0.0016907435
2.3855581,0.19571637,0.0016913007
2.3883553,0.19134179,0.001672356
2.3911486,0.1925804,0.001668458
2.3939383,0.19414736,0.0018372758
2.3967245,0.19229548,0.0016422921
2.3995073,0.1903126,0.0016452096
2.4022865,0.19234586,0.0016743323
2.4050627,0.18870018,0.001678351
2.4078357,0.18566792,0.0017061883
2.410606,0.18156323,0.0016892739
2.413373,0.18353632,0.0017750509
2.4161377,0.18083195,0.0018510261
2.4188995,0.1769276,0.0018213778
2.421659,0.1789922,0.0017928076
2.4244163,0.17322692,0.0016751916
2.4271712,0.1729691,0.0016418826
2.4299245,0.17486387,0.0016898476
2.4326758,0.1717945,0.0019492216
2.4354255,0.16316102,0.0018819957
2.4381738,0.16297628,0.001832207
2.4409206,0.16288108,0.0017322272
2.4436667,0.16290112,0.0017930905
2.4464116,0.15546079,0.0019446213
2.449156,0.1491551,0.0021405823
2.4519,0.14482203,0.0019986487
2.4546435,0.14557877,0.0019862717
2.4573872,0.14966562,0.0020133622
2.460131,0.15184142,0.0018537863
2.4628754,0.14632303,0.0018060955
2.4656203,0.14717479,0.0018431251
2.4683661,0.14222342,0.0019146531
2.4711132,0.13468525,0.0020574057
2.473862,0.1276096,0.0020258771
2.476612,0.13141803,0.0020228866
2.4793644,0.12851606,0.0020447965
2.482119,0.13395703,0.0023284464
2.4848764,0.13551715,0.0025707304
2.4876366,0.12499254,0.0026086627
2.4904,0.11789158,0.0026670808
2.493167,0.12116645,0.0027252433
2.4959378,0.11956072,0.0025213335
2.4987128,0.121326104,0.0023746311
2.5014925,0.1247764,0.0024112794
2.5042772,0.12447254,0.0027042255
2.507067,0.12202067,0.0028952786
2.5098627,0.12083826,0.0031474351
2.5126643,0.11262111,0.0034736972
2.5154727,0.11616,0.004394056
2.5182877,0.111646995,0.004401623
2.52111,0.106847204,0.0041158944
2.52394,0.11131135,0.004076684
2.5267782,0.1177562,0.0047579617
2.5296252,0.10558915,0.0064717014
2.5324812,0.11700936,0.008349225
2.5353465,0.10870389,0.009275094
2.538222,0.10495805,0.008760473
2.5411084,0.10094684,0.008220095
2.5440054,0.106814496,0.012292996
2.546914,0.14884444,0.015109094
2.5498347,0.09063651,0.019014373
2.5527682,0.1119928,0.018416688
